Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,45,1,0,22000,0,0,0,73061,0,0,0
1,45,1,1,0,1000,0,0,0,1155,1000,1000
1,45,1,2,14000,0,0,0,77931,0,0,0
1,45,1,3,0,1000,0,0,0,941,1000,1000
1,45,1,4,13000,0,0,0,70987,0,0,0
1,45,1,5,0,1000,0,0,0,800,1000,1000
1,45,1,6,11000,0,0,0,71399,0,0,0
1,45,1,7,0,1000,0,0,0,1139,1000,1000
1,45,1,8,17000,0,0,0,83775,0,0,0
1,45,1,9,0,1000,0,0,0,838,1000,1000
1,45,1,10,12000,0,0,0,64624,0,0,0
1,45,1,11,0,1000,0,0,0,1172,1000,1000
1,45,1,12,13000,0,0,0,77221,0,0,0
1,45,1,13,0,1000,0,0,0,953,1000,1000
1,45,1,14,13000,0,0,0,75600,0,0,0
1,45,1,15,0,1000,0,0,0,1311,1000,1000
1,45,1,16,24000,0,0,0,81088,0,0,0
1,45,1,17,0,1000,0,0,0,831,1000,1000
1,45,1,18,17000,0,0,0,70853,0,0,0
1,45,1,19,0,1000,0,0,0,728,1000,1000
1,45,1,20,15000,0,0,0,82922,0,0,0
1,45,1,21,0,1000,0,0,0,1049,1000,1000
1,45,1,22,24000,0,0,0,80514,0,0,0
1,45,1,23,0,1000,0,0,0,884,1000,1000
1,45,1,24,9000,0,0,0,68435,0,0,0
1,45,1,25,0,1000,0,0,0,1410,1000,1000
1,45,1,26,14000,0,0,0,64947,0,0,0
1,45,1,27,0,1000,0,0,0,1101,1000,1000
1,45,1,28,30000,0,0,0,74725,0,0,0
1,45,1,29,0,1000,0,0,0,820,1000,1000
1,45,1,30,15000,0,0,0,71816,0,0,0
1,45,1,31,0,1000,0,0,0,927,1000,1000
1,45,1,32,12000,0,0,0,75121,0,0,0
1,45,1,33,0,1000,0,0,0,957,1000,1000
1,45,1,34,23000,0,0,0,75373,0,0,0
1,45,1,35,0,1000,0,0,0,850,1000,1000
1,45,1,36,15000,0,0,0,72857,0,0,0
1,45,1,37,0,1000,0,0,0,1089,1000,1000
1,45,1,38,14000,0,0,0,74173,0,0,0
1,45,1,39,0,1000,0,0,0,796,1000,1000
1,45,1,40,26000,0,0,0,79607,0,0,0
1,45,1,41,0,1000,0,0,0,783,1000,1000
1,45,1,42,12000,0,0,0,69022,0,0,0
1,45,1,43,0,1000,0,0,0,1189,1000,1000
1,45,1,44,21000,0,0,0,90974,0,0,0
2,45,1,0,9000,0,0,0,66472,0,0,0
2,45,1,1,0,1000,0,0,0,2143,1000,1000
2,45,1,2,11000,0,0,0,69395,0,0,0
2,45,1,3,0,933,0,67,0,1541,933,933
2,45,1,4,32000,0,0,0,73327,0,0,0
2,45,1,5,0,935,0,65,0,1530,935,935
2,45,1,6,14000,0,0,0,81986,0,0,0
2,45,1,7,0,999,0,1,0,1861,999,999
2,45,1,8,11000,0,0,0,69869,0,0,0
2,45,1,9,0,819,0,181,0,1372,819,819
2,45,1,10,14000,0,0,0,65412,0,0,0
2,45,1,11,0,1000,0,0,0,2364,1000,1000
2,45,1,12,12000,0,0,0,71426,0,0,0
2,45,1,13,0,1000,0,0,0,1882,1000,1000
2,45,1,14,10000,0,0,0,65857,0,0,0
2,45,1,15,0,1000,0,0,0,2044,1000,1000
2,45,1,16,20000,0,0,0,71973,0,0,0
2,45,1,17,0,821,0,179,0,1542,821,821
2,45,1,18,21000,0,0,0,76284,0,0,0
2,45,1,19,0,1000,0,0,0,1657,1000,1000
2,45,1,20,12000,0,0,0,70673,0,0,0
2,45,1,21,0,1000,0,0,0,2025,1000,1000
2,45,1,22,20000,0,0,0,72638,0,0,0
2,45,1,23,0,968,0,32,0,1928,968,968
2,45,1,24,10000,0,0,0,69523,0,0,0
2,45,1,25,0,1000,0,0,0,2161,1000,1000
2,45,1,26,20000,0,0,0,71360,0,0,0
2,45,1,27,0,1000,0,0,0,2172,1000,1000
2,45,1,28,27000,0,0,0,75468,0,0,0
2,45,1,29,0,800,0,200,0,1238,800,800
2,45,1,30,14000,0,0,0,65243,0,0,0
2,45,1,31,0,1000,0,0,0,1915,1000,1000
2,45,1,32,10000,0,0,0,66761,0,0,0
2,45,1,33,0,999,0,1,0,1883,999,999
2,45,1,34,20000,0,0,0,71919,0,0,0
2,45,1,35,0,965,0,35,0,1702,965,965
2,45,1,36,15000,0,0,0,67762,0,0,0
2,45,1,37,0,1000,0,0,0,2343,1000,1000
2,45,1,38,12000,0,0,0,70701,0,0,0
2,45,1,39,0,966,0,34,0,1800,966,966
2,45,1,40,21000,0,0,0,73029,0,0,0
2,45,1,41,0,855,0,145,0,1534,855,855
2,45,1,42,11000,0,0,0,69149,0,0,0
2,45,1,43,0,1000,0,0,0,2207,1000,1000
2,45,1,44,17000,0,0,0,79903,0,0,0
3,45,1,0,9000,0,0,0,66994,0,0,0
3,45,1,1,0,1000,0,0,0,2039,1000,1000
3,45,1,2,11000,0,0,0,67995,0,0,0
3,45,1,3,0,1000,0,0,0,1535,1000,1000
3,45,1,4,32000,0,0,0,72998,0,0,0
3,45,1,5,0,978,0,22,0,1619,978,978
3,45,1,6,14000,0,0,0,79788,0,0,0
3,45,1,7,0,979,0,21,0,1828,979,979
3,45,1,8,10000,0,0,0,66762,0,0,0
3,45,1,9,0,1000,0,0,0,1467,1000,1000
3,45,1,10,15000,0,0,0,67393,0,0,0
3,45,1,11,0,1000,0,0,0,2153,1000,1000
3,45,1,12,11000,0,0,0,68204,0,0,0
3,45,1,13,0,914,0,86,0,1848,914,914
3,45,1,14,10000,0,0,0,66199,0,0,0
3,45,1,15,0,1000,0,0,0,2117,1000,1000
3,45,1,16,20000,0,0,0,71644,0,0,0
3,45,1,17,0,1000,0,0,0,1715,1000,1000
3,45,1,18,21000,0,0,0,75837,0,0,0
3,45,1,19,0,1000,0,0,0,1605,1000,1000
3,45,1,20,11000,0,0,0,66938,0,0,0
3,45,1,21,0,908,0,92,0,1797,908,908
3,45,1,22,20000,0,0,0,71013,0,0,0
3,45,1,23,0,961,0,39,0,1928,961,961
3,45,1,24,10000,0,0,0,68558,0,0,0
3,45,1,25,0,1000,0,0,0,2346,1000,1000
3,45,1,26,20000,0,0,0,71314,0,0,0
3,45,1,27,0,1000,0,0,0,2104,1000,1000
3,45,1,28,27000,0,0,0,74672,0,0,0
3,45,1,29,0,1000,0,0,0,1499,1000,1000
3,45,1,30,15000,0,0,0,68097,0,0,0
3,45,1,31,0,851,0,149,0,1727,851,851
3,45,1,32,10000,0,0,0,66865,0,0,0
3,45,1,33,0,905,0,95,0,1821,905,905
3,45,1,34,20000,0,0,0,71048,0,0,0
3,45,1,35,0,1000,0,0,0,1631,1000,1000
3,45,1,36,15000,0,0,0,67927,0,0,0
3,45,1,37,0,1000,0,0,0,2293,1000,1000
3,45,1,38,11000,0,0,0,67575,0,0,0
3,45,1,39,0,999,0,1,0,1769,999,999
3,45,1,40,21000,0,0,0,71130,0,0,0
3,45,1,41,0,1000,0,0,0,1653,1000,1000
3,45,1,42,11000,0,0,0,67964,0,0,0
3,45,1,43,0,1000,0,0,0,2205,1000,1000
3,45,1,44,17000,0,0,0,80640,0,0,0
4,45,1,0,10000,0,0,0,68865,0,0,0
4,45,1,1,0,1000,0,0,0,2112,1000,1000
4,45,1,2,11000,0,0,0,68256,0,0,0
4,45,1,3,0,962,0,38,0,1545,962,962
4,45,1,4,32000,0,0,0,74006,0,0,0
4,45,1,5,0,867,0,133,0,1706,867,867
4,45,1,6,14000,0,0,0,80441,0,0,0
4,45,1,7,0,1000,0,0,0,1937,1000,1000
4,45,1,8,11000,0,0,0,69934,0,0,0
