Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
2,32,1,20,0,4667,0,213333,0,21293,4667,4667
2,32,1,21,0,4221,0,165779,0,23108,4221,4221
2,32,1,22,0,4673,0,251327,0,23735,4673,4673
2,32,1,23,0,4233,0,163767,0,22899,4233,4233
2,32,1,24,0,4484,0,336516,0,25994,4484,4484
2,32,1,25,0,4851,0,231149,0,23150,4851,4851
2,32,1,26,0,8196,0,66804,0,14964,8196,8196
2,32,1,27,0,4741,0,243259,0,22675,4741,4741
2,32,1,28,0,4997,0,203003,0,24411,4997,4997
2,32,1,29,0,4445,0,330555,0,26177,4445,4445
2,32,1,30,0,4563,0,306437,0,25571,4563,4563
2,32,1,31,0,4929,0,226071,0,23420,4929,4929
3,32,1,0,142000,0,0,0,13845,0,0,0
3,32,1,1,0,4740,0,144260,0,21038,4740,4740
3,32,1,2,0,3930,0,171070,0,22024,3930,3930
3,32,1,3,0,4089,0,170911,0,20647,4089,4089
3,32,1,4,0,4267,0,117733,0,22186,4267,4267
3,32,1,5,0,3719,0,135281,0,22360,3719,3719
3,32,1,6,0,3732,0,140268,0,22543,3732,3732
3,32,1,7,0,4139,0,168861,0,20229,4139,4139
3,32,1,8,0,4356,0,250644,0,25760,4356,4356
3,32,1,9,0,4863,0,340137,0,25238,4863,4863
3,32,1,10,0,4702,0,190298,0,27000,4702,4702
3,32,1,11,0,4526,0,351474,0,26650,4526,4526
3,32,1,12,0,4551,0,332449,0,25184,4551,4551
3,32,1,13,0,4358,0,256642,0,26945,4358,4358
3,32,1,14,0,5022,0,236978,0,22971,5022,5022
3,32,1,15,0,4649,0,189351,0,27288,4649,4649
3,32,1,16,0,4573,0,202427,0,22392,4573,4573
3,32,1,17,0,4200,0,258800,0,24798,4200,4200
3,32,1,18,0,4565,0,215435,0,22461,4565,4565
3,32,1,19,0,5107,0,185893,0,21990,5107,5107
3,32,1,20,0,4524,0,209476,0,21327,4524,4524
3,32,1,21,0,4074,0,159926,0,22922,4074,4074
3,32,1,22,0,4595,0,238405,0,23484,4595,4595
3,32,1,23,0,4087,0,161913,0,22748,4087,4087
3,32,1,24,0,4382,0,309618,0,25885,4382,4382
3,32,1,25,0,4741,0,222259,0,22803,4741,4741
3,32,1,26,0,7928,0,66072,0,15004,7928,7928
3,32,1,27,0,4663,0,229337,0,22028,4663,4663
3,32,1,28,0,4965,0,188035,0,23800,4965,4965
3,32,1,29,0,4399,0,299601,0,25223,4399,4399
3,32,1,30,0,4719,0,236281,0,23037,4719,4719
3,32,1,31,0,4835,0,218165,0,22627,4835,4835
4,32,1,0,144000,0,0,0,14294,0,0,0
4,32,1,1,0,4830,0,151170,0,21206,4830,4830
4,32,1,2,0,3862,0,185138,0,23075,3862,3862
4,32,1,3,0,4216,0,176784,0,20684,4216,4216
4,32,1,4,0,4224,0,120776,0,22516,4224,4224
4,32,1,5,0,3766,0,139234,0,22522,3766,3766
4,32,1,6,0,3774,0,147226,0,22639,3774,3774
4,32,1,7,0,4209,0,174791,0,20487,4209,4209
4,32,1,8,0,4265,0,262735,0,26946,4265,4265
4,32,1,9,0,4860,0,351140,0,25853,4860,4860
4,32,1,10,0,4653,0,191347,0,26933,4653,4653
4,32,1,11,0,4569,0,349431,0,26633,4569,4569
4,32,1,12,0,4461,0,353539,0,26001,4461,4461
4,32,1,13,0,4321,0,259679,0,26962,4321,4321
4,32,1,14,0,5122,0,236878,0,23057,5122,5122
4,32,1,15,0,4669,0,190331,0,26712,4669,4669
4,32,1,16,0,4621,0,214379,0,22313,4621,4621
4,32,1,17,0,4278,0,268722,0,25039,4278,4278
4,32,1,18,0,4776,0,219224,0,21900,4776,4776
4,32,1,19,0,5239,0,199761,0,22360,5239,5239
4,32,1,20,0,4722,0,218278,0,21045,4722,4722
4,32,1,21,0,4291,0,166709,0,22490,4291,4291
4,32,1,22,0,4639,0,255361,0,24162,4639,4639
4,32,1,23,0,4213,0,170787,0,22571,4213,4213
4,32,1,24,0,4411,0,300589,0,24795,4411,4411
4,32,1,25,0,4917,0,230083,0,22521,4917,4917
4,32,1,26,0,8112,0,65888,0,15217,8112,8112
4,32,1,27,0,4790,0,246210,0,22489,4790,4790
4,32,1,28,0,4928,0,198072,0,24040,4928,4928
4,32,1,29,0,4388,0,315612,0,25708,4388,4388
4,32,1,30,0,4926,0,236074,0,22363,4926,4926
4,32,1,31,0,4948,0,225052,0,22546,4948,4948
5,32,1,0,143000,0,0,0,14336,0,0,0
5,32,1,1,0,4831,0,152169,0,19578,4831,4831
5,32,1,2,0,3894,0,175106,0,22836,3894,3894
5,32,1,3,0,4165,0,175835,0,20224,4165,4165
5,32,1,4,0,4365,0,118635,0,22351,4365,4365
5,32,1,5,0,3840,0,133160,0,21881,3840,3840
5,32,1,6,0,3764,0,139236,0,22077,3764,3764
5,32,1,7,0,4240,0,170760,0,19931,4240,4240
5,32,1,8,0,4306,0,257694,0,26993,4306,4306
5,32,1,9,0,4898,0,344102,0,25632,4898,4898
5,32,1,10,0,4623,0,194377,0,27272,4623,4623
5,32,1,11,0,4647,0,341353,0,26257,4647,4647
5,32,1,12,0,4549,0,344451,0,25699,4549,4549
5,32,1,13,0,4198,0,260802,0,27487,4198,4198
5,32,1,14,0,5117,0,239883,0,22971,5117,5117
5,32,1,15,0,4628,0,194372,0,27082,4628,4628
5,32,1,16,0,4540,0,208460,0,22381,4540,4540
5,32,1,17,0,4202,0,256798,0,24645,4202,4202
5,32,1,18,0,4599,0,214401,0,21724,4599,4599
5,32,1,19,0,5107,0,196893,0,22431,5107,5107
5,32,1,20,0,4533,0,212467,0,21245,4533,4533
5,32,1,21,0,4175,0,162825,0,22630,4175,4175
5,32,1,22,0,4561,0,241439,0,23755,4561,4561
5,32,1,23,0,4187,0,164813,0,22753,4187,4187
5,32,1,24,0,4424,0,289576,0,24728,4424,4424
5,32,1,25,0,4836,0,228164,0,22670,4836,4836
5,32,1,26,0,8028,0,67972,0,15039,8028,8028
5,32,1,27,0,4754,0,231246,0,21709,4754,4754
5,32,1,28,0,4871,0,191129,0,24007,4871,4871
5,32,1,29,0,4458,0,297542,0,24977,4458,4458
5,32,1,30,0,4847,0,232153,0,22405,4847,4847
5,32,1,31,0,4813,0,229187,0,23106,4813,4813
6,32,1,0,144000,0,0,0,14425,0,0,0
6,32,1,1,0,4845,0,146155,0,21323,4845,4845
6,32,1,2,0,4036,0,176964,0,22871,4036,4036
6,32,1,3,0,4241,0,174759,0,20989,4241,4241
6,32,1,4,0,4351,0,117649,0,22588,4351,4351
6,32,1,5,0,4070,0,136930,0,22651,4070,4070
6,32,1,6,0,4082,0,135918,0,22617,4082,4082
6,32,1,7,0,4238,0,166762,0,20118,4238,4238
6,32,1,8,0,4330,0,256670,0,27047,4330,4330
6,32,1,9,0,4840,0,331160,0,24768,4840,4840
6,32,1,10,0,4662,0,186338,0,27158,4662,4662
6,32,1,11,0,4517,0,324483,0,25940,4517,4517
6,32,1,12,0,4445,0,326555,0,25395,4445,4445
6,32,1,13,0,4431,0,244569,0,26507,4431,4431
6,32,1,14,0,5047,0,227953,0,23393,5047,5047
6,32,1,15,0,4735,0,184265,0,26884,4735,4735
6,32,1,16,0,4583,0,200417,0,22537,4583,4583
6,32,1,17,0,4195,0,251805,0,24651,4195,4195
6,32,1,18,0,4551,0,211449,0,22619,4551,4551
6,32,1,19,0,5221,0,183779,0,22297,5221,5221
6,32,1,20,0,4641,0,202359,0,20873,4641,4641
6,32,1,21,0,4202,0,158798,0,22884,4202,4202
6,32,1,22,0,4589,0,235411,0,23651,4589,4589
6,32,1,23,0,4220,0,159780,0,22620,4220,4220
6,32,1,24,0,4384,0,284616,0,25902,4384,4384
6,32,1,25,0,4825,0,222175,0,22613,4825,4825
6,32,1,26,0,8089,0,66911,0,14809,8089,8089
6,32,1,27,0,4596,0,224404,0,23123,4596,4596
6,32,1,28,0,4861,0,192139,0,24410,4861,4861
6,32,1,29,0,4391,0,302609,0,25658,4391,4391
6,32,1,30,0,4884,0,226116,0,22447,4884,4884
6,32,1,31,0,4898,0,218102,0,22968,4898,4898
7,32,1,0,144000,0,0,0,15040,0,0,0
7,32,1,1,0,4726,0,155274,0,21886,4726,4726
7,32,1,2,0,3945,0,180055,0,23409,3945,3945
7,32,1,3,0,4026,0,189974,0,22290,4026,4026
7,32,1,4,0,4418,0,122582,0,23227,4418,4418
7,32,1,5,0,3954,0,141046,0,22683,3954,3954
7,32,1,6,0,4006,0,143994,0,23152,4006,4006
7,32,1,7,0,4214,0,176786,0,20853,4214,4214
7,32,1,8,0,4479,0,292521,0,27788,4479,4479
7,32,1,9,0,4964,0,364036,0,26176,4964,4964
7,32,1,10,0,4726,0,201274,0,28234,4726,4726
7,32,1,11,0,4744,0,329256,0,25156,4744,4744
7,32,1,12,0,4698,0,360302,0,26088,4698,4698
7,32,1,13,0,4433,0,281567,0,27077,4433,4433
7,32,1,14,0,4674,0,367326,0,27691,4674,4674
7,32,1,15,0,4774,0,202226,0,28355,4774,4774
7,32,1,16,0,4510,0,213490,0,22668,4510,4510
7,32,1,17,0,4478,0,253522,0,24784,4478,4478
7,32,1,18,0,4472,0,217528,0,22542,4472,4472
7,32,1,19,0,5029,0,189971,0,22422,5029,5029
7,32,1,20,0,4491,0,210509,0,21350,4491,4491
7,32,1,21,0,4511,0,187489,0,22072,4511,4511
7,32,1,22,0,4767,0,241233,0,23853,4767,4767
7,32,1,23,0,4477,0,198523,0,22253,4477,4477
7,32,1,24,0,4635,0,216365,0,24128,4635,4635
7,32,1,25,0,4725,0,235275,0,22662,4725,4725
7,32,1,26,0,7966,0,71034,0,14825,7966,7966
7,32,1,27,0,4453,0,238547,0,24445,4453,4453
7,32,1,28,0,4855,0,185145,0,24494,4855,4855
7,32,1,29,0,4372,0,297628,0,26583,4372,4372
7,32,1,30,0,4733,0,237267,0,22786,4733,4733
7,32,1,31,0,4745,0,221255,0,22120,4745,4745
8,32,1,0,132000,0,0,0,13773,0,0,0
8,32,1,1,0,3197,0,191803,0,25185,3197,3197
8,32,1,2,0,3767,0,145233,0,27206,3767,3767
8,32,1,3,0,3285,0,264715,0,24360,3285,3285
8,32,1,4,0,4306,0,101694,0,26263,4306,4306
8,32,1,5,0,3739,0,179261,0,25277,3739,3739
8,32,1,6,0,4357,0,130643,0,24270,4357,4357
8,32,1,7,0,3226,0,242774,0,23585,3226,3226
8,32,1,8,0,4437,0,237563,0,33072,4437,4437
8,32,1,9,0,5200,0,265800,0,28315,5200,5200
8,32,1,10,0,5131,0,167869,0,30812,5131,5131
8,32,1,11,0,4428,0,232572,0,33600,4428,4428
8,32,1,12,0,5049,0,275951,0,29295,5049,5049
8,32,1,13,0,5081,0,273919,0,29293,5081,5081
8,32,1,14,0,5083,0,266917,0,27781,5083,5083
8,32,1,15,0,5174,0,169826,0,30524,5174,5174
8,32,1,16,0,3569,0,300431,0,25945,3569,3569
8,32,1,17,0,4557,0,182443,0,26644,4557,4557
8,32,1,18,0,3696,0,312304,0,25749,3696,3696
8,32,1,19,0,3454,0,253546,0,26451,3454,3454
8,32,1,20,0,3384,0,329616,0,25340,3384,3384
8,32,1,21,0,3700,0,222300,0,19256,3700,3700
8,32,1,22,0,4649,0,171351,0,26072,4649,4649
8,32,1,23,0,3485,0,262515,0,26520,3485,3485
8,32,1,24,0,4727,0,217273,0,28022,4727,4727
8,32,1,25,0,3722,0,350278,0,26781,3722,3722
8,32,1,26,0,4733,0,224267,0,22393,4733,4733
8,32,1,27,0,3525,0,422475,0,26981,3525,3525
8,32,1,28,0,4894,0,157106,0,28310,4894,4894
8,32,1,29,0,4612,0,207388,0,26489,4612,4612
8,32,1,30,0,3924,0,357076,0,26363,3924,3924
8,32,1,31,0,5909,0,170091,0,17067,5909,5909
9,32,1,0,132000,0,0,0,14169,0,0,0
9,32,1,1,0,3283,0,168717,0,24158,3283,3283
9,32,1,2,0,3651,0,124349,0,22937,3651,3651
9,32,1,3,0,3614,0,215386,0,20414,3614,3614
9,32,1,4,0,4577,0,89423,0,22600,4577,4577
9,32,1,5,0,3262,0,213738,0,23064,3262,3262
9,32,1,6,0,4439,0,120561,0,21452,4439,4439
9,32,1,7,0,3390,0,198610,0,22584,3390,3390
9,32,1,8,0,4923,0,193077,0,27425,4923,4923
9,32,1,9,0,5111,0,234889,0,27285,5111,5111
9,32,1,10,0,5142,0,152858,0,29531,5142,5142
9,32,1,11,0,4722,0,200278,0,29753,4722,4722
9,32,1,12,0,4920,0,239080,0,28211,4920,4920
9,32,1,13,0,4958,0,242042,0,28399,4958,4958
9,32,1,14,0,4963,0,243037,0,27388,4963,4963
9,32,1,15,0,5094,0,153906,0,29931,5094,5094
9,32,1,16,0,3487,0,271513,0,25035,3487,3487
9,32,1,17,0,4375,0,159625,0,26211,4375,4375
9,32,1,18,0,3387,0,295613,0,25554,3387,3387
9,32,1,19,0,3514,0,228486,0,25144,3514,3514
9,32,1,20,0,3740,0,287260,0,22136,3740,3740
9,32,1,21,0,3435,0,281565,0,23938,3435,3435
9,32,1,22,0,4563,0,153437,0,25443,4563,4563
9,32,1,23,0,3528,0,224472,0,25729,3528,3528
9,32,1,24,0,4612,0,194388,0,27189,4612,4612
9,32,1,25,0,3713,0,314287,0,25471,3713,3713
9,32,1,26,0,3712,0,255288,0,26199,3712,3712
9,32,1,27,0,3602,0,356398,0,25796,3602,3602
9,32,1,28,0,4859,0,145141,0,27601,4859,4859
9,32,1,29,0,4502,0,190498,0,27398,4502,4502
9,32,1,30,0,3647,0,335353,0,25744,3647,3647
9,32,1,31,0,7275,0,64725,0,11948,7275,7275
10,32,1,0,131000,0,0,0,12508,0,0,0
10,32,1,1,0,3369,0,173631,0,24257,3369,3369
10,32,1,2,0,4058,0,128942,0,24440,4058,4058
10,32,1,3,0,3145,0,230855,0,23881,3145,3145
10,32,1,4,0,4458,0,94542,0,25413,4458,4458
10,32,1,5,0,3145,0,220855,0,23900,3145,3145
10,32,1,6,0,3989,0,129011,0,24437,3989,3989
10,32,1,7,0,3109,0,228891,0,23997,3109,3109
10,32,1,8,0,4797,0,214203,0,29667,4797,4797
10,32,1,9,0,5006,0,276994,0,28494,5006,5006
10,32,1,10,0,5268,0,169732,0,30397,5268,5268
10,32,1,11,0,4813,0,212187,0,29422,4813,4813
10,32,1,12,0,5139,0,262861,0,28072,5139,5139
10,32,1,13,0,5131,0,271869,0,28357,5131,5131
10,32,1,14,0,4767,0,292233,0,28277,4767,4767
10,32,1,15,0,5294,0,169706,0,30644,5294,5294
10,32,1,16,0,3298,0,297702,0,26534,3298,3298
10,32,1,17,0,4534,0,167466,0,25977,4534,4534
10,32,1,18,0,3323,0,310677,0,25006,3323,3323
10,32,1,19,0,3552,0,238448,0,25881,3552,3552
10,32,1,20,0,3344,0,305656,0,25009,3344,3344
10,32,1,21,0,3400,0,296600,0,25531,3400,3400
10,32,1,22,0,4379,0,171621,0,26058,4379,4379
10,32,1,23,0,3647,0,234353,0,26363,3647,3647
10,32,1,24,0,4764,0,215236,0,27394,4764,4764
10,32,1,25,0,3572,0,352428,0,27112,3572,3572
10,32,1,26,0,3885,0,282115,0,27081,3885,3885
10,32,1,27,0,3471,0,377529,0,26534,3471,3471
10,32,1,28,0,4934,0,154066,0,28460,4934,4934
10,32,1,29,0,4570,0,211430,0,26626,4570,4570
10,32,1,30,0,3666,0,364334,0,26572,3666,3666
10,32,1,31,0,7173,0,72827,0,12073,7173,7173
