Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,8,1,0,832000,0,0,0,0,0,0,0
1,8,1,1,0,286328,0,40672,0,0,286328,286328
1,8,1,2,0,75237,0,20763,0,0,75237,75237
1,8,1,3,0,7143,0,1857,0,0,7143,7143
1,8,1,4,0,9193,0,5807,0,0,9193,9193
1,8,1,5,0,29780,0,2220,0,0,29780,29780
1,8,1,6,0,6427,0,8573,0,0,6427,6427
1,8,1,7,0,210028,0,41972,0,0,210028,210028
2,8,1,0,536000,0,0,0,0,0,0,0
2,8,1,1,0,177290,0,92710,0,0,177290,177290
2,8,1,2,0,45701,0,61299,0,0,45701,45701
2,8,1,3,0,10896,0,14104,0,0,10896,10896
2,8,1,4,0,8453,0,6547,0,0,8453,8453
2,8,1,5,0,97940,0,40060,0,0,97940,97940
2,8,1,6,0,19983,0,28017,0,0,19983,19983
2,8,1,7,0,175737,0,111263,0,0,175737,175737
3,8,1,0,594000,0,0,0,0,0,0,0
3,8,1,1,0,76866,0,1431134,0,0,76866,76866
3,8,1,2,0,59823,0,316177,0,0,59823,59823
3,8,1,3,0,391,0,55609,0,0,391,391
3,8,1,4,0,453,0,29547,0,0,453,453
3,8,1,5,0,733,0,176267,0,0,733,733
3,8,1,6,0,18449,0,217551,0,0,18449,18449
3,8,1,7,0,437285,0,415715,0,0,437285,437285
4,8,1,0,1095000,0,0,0,0,0,0,0
4,8,1,1,0,310940,0,3060,0,0,310940,310940
4,8,1,2,0,20947,0,3053,0,0,20947,20947
4,8,1,3,0,14549,0,1451,0,0,14549,14549
4,8,1,4,0,29472,0,1528,0,0,29472,29472
4,8,1,5,0,165810,0,2190,0,0,165810,165810
4,8,1,6,0,13025,0,1975,0,0,13025,13025
4,8,1,7,0,139361,0,18639,0,0,139361,139361
5,8,1,0,679000,0,0,0,0,0,0,0
5,8,1,1,0,163837,0,5163,0,0,163837,163837
5,8,1,2,0,68912,0,67088,0,0,68912,68912
5,8,1,3,0,42646,0,2354,0,0,42646,42646
5,8,1,4,0,25918,0,2082,0,0,25918,25918
5,8,1,5,0,175159,0,10841,0,0,175159,175159
5,8,1,6,0,45529,0,21471,0,0,45529,45529
5,8,1,7,0,156999,0,85001,0,0,156999,156999
6,8,1,0,251000,0,0,0,0,0,0,0
6,8,1,1,0,639,0,20361,0,0,639,639
6,8,1,2,0,79295,0,266705,0,0,79295,79295
6,8,1,3,0,347,0,13653,0,0,347,347
6,8,1,4,0,267,0,11733,0,0,267,267
6,8,1,5,0,3482,0,43518,0,0,3482,3482
6,8,1,6,0,31138,0,91862,0,0,31138,31138
6,8,1,7,0,135832,0,395168,0,0,135832,135832
7,8,1,0,259000,0,0,0,0,0,0,0
7,8,1,1,0,1097,0,27903,0,0,1097,1097
7,8,1,2,0,80665,0,257335,0,0,80665,80665
7,8,1,3,0,395,0,14605,0,0,395,395
7,8,1,4,0,366,0,14634,0,0,366,366
7,8,1,5,0,3539,0,43461,0,0,3539,3539
7,8,1,6,0,30610,0,87390,0,0,30610,30610
7,8,1,7,0,142328,0,386672,0,0,142328,142328
8,8,1,0,269000,0,0,0,0,0,0,0
8,8,1,1,0,999,0,29001,0,0,999,999
8,8,1,2,0,83554,0,251446,0,0,83554,83554
8,8,1,3,0,490,0,16510,0,0,490,490
8,8,1,4,0,366,0,14634,0,0,366,366
8,8,1,5,0,3709,0,48291,0,0,3709,3709
8,8,1,6,0,31587,0,88413,0,0,31587,31587
8,8,1,7,0,148295,0,373705,0,0,148295,148295
9,8,1,0,258000,0,0,0,0,0,0,0
9,8,1,1,0,1117,0,27883,0,0,1117,1117
9,8,1,2,0,84446,0,253554,0,0,84446,84446
9,8,1,3,0,634,0,18366,0,0,634,634
9,8,1,4,0,545,0,15455,0,0,545,545
9,8,1,5,0,4126,0,45874,0,0,4126,4126
9,8,1,6,0,33150,0,88850,0,0,33150,33150
9,8,1,7,0,133982,0,357018,0,0,133982,133982
10,8,1,0,265000,0,0,0,0,0,0,0
10,8,1,1,0,1107,0,30893,0,0,1107,1107
10,8,1,2,0,85267,0,252733,0,0,85267,85267
10,8,1,3,0,465,0,17535,0,0,465,465
10,8,1,4,0,432,0,14568,0,0,432,432
10,8,1,5,0,3832,0,51168,0,0,3832,3832
10,8,1,6,0,31754,0,93246,0,0,31754,31754
10,8,1,7,0,142143,0,381857,0,0,142143,142143
