Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
2,45,1,37,6000,6000,0,0,19043,22961,6000,1000
2,45,1,38,5000,5000,0,0,18314,17962,5000,1000
2,45,1,39,5000,5000,0,0,14999,16588,5000,1000
2,45,1,40,5000,5000,0,0,15506,20512,5000,1000
2,45,1,41,5000,5000,0,0,14335,15289,5000,1000
2,45,1,42,6000,6000,0,0,20674,19114,6000,1000
2,45,1,43,6000,6000,0,0,21667,18360,6000,1000
2,45,1,44,5000,5000,0,0,16362,15828,5000,1000
3,45,1,0,6000,6000,0,0,14966,28239,6000,1000
3,45,1,1,6000,6000,0,0,16376,24991,6000,1000
3,45,1,2,6000,6000,0,0,8514,23031,6000,1000
3,45,1,3,5000,5000,0,0,17556,20179,5000,1000
3,45,1,4,5000,5000,0,0,12949,17265,5000,1000
3,45,1,5,5000,5000,0,0,16269,19788,5000,1000
3,45,1,6,5000,5000,0,0,15394,15966,5000,1000
3,45,1,7,5000,5000,0,0,13012,18077,5000,1000
3,45,1,8,5000,5000,0,0,13141,16472,5000,1000
3,45,1,9,5000,5000,0,0,16152,21710,5000,1000
3,45,1,10,5000,5000,0,0,13549,18959,5000,1000
3,45,1,11,5000,5000,0,0,16041,20859,5000,1000
3,45,1,12,5000,5000,0,0,14917,17946,5000,1000
3,45,1,13,5000,5000,0,0,13855,18364,5000,1000
3,45,1,14,5000,5000,0,0,11985,17431,5000,1000
3,45,1,15,5000,5000,0,0,11660,16972,5000,1000
3,45,1,16,6000,6000,0,0,13662,23839,6000,1000
3,45,1,17,5000,5000,0,0,12993,16531,5000,1000
3,45,1,18,6000,6000,0,0,16496,29081,6000,1000
3,45,1,19,5000,5000,0,0,14005,21041,5000,1000
3,45,1,20,5000,5000,0,0,13910,16500,5000,1000
3,45,1,21,5000,5000,0,0,19059,17795,5000,1000
3,45,1,22,6000,6000,0,0,8862,22311,6000,1000
3,45,1,23,6000,6000,0,0,15940,22289,6000,1000
3,45,1,24,6000,6000,0,0,16076,27210,6000,1000
3,45,1,25,5000,5000,0,0,15922,21278,5000,1000
3,45,1,26,5000,5000,0,0,18946,20390,5000,1000
3,45,1,27,5000,5000,0,0,15990,22028,5000,1000
3,45,1,28,6000,6000,0,0,16107,21610,6000,1000
3,45,1,29,5000,5000,0,0,15556,15853,5000,1000
3,45,1,30,5000,5000,0,0,12891,18878,5000,1000
3,45,1,31,6000,6000,0,0,20398,21093,6000,1000
3,45,1,32,6000,6000,0,0,17728,22669,6000,1000
3,45,1,33,5000,5000,0,0,15315,18021,5000,1000
3,45,1,34,6000,6000,0,0,13695,23237,6000,1000
3,45,1,35,5000,5000,0,0,14217,16718,5000,1000
3,45,1,36,6000,6000,0,0,23539,23999,6000,1000
3,45,1,37,6000,6000,0,0,13468,22094,6000,1000
3,45,1,38,5000,5000,0,0,19108,17847,5000,1000
3,45,1,39,5000,5000,0,0,14156,16908,5000,1000
3,45,1,40,5000,5000,0,0,15116,20650,5000,1000
3,45,1,41,5000,5000,0,0,15018,15490,5000,1000
3,45,1,42,6000,6000,0,0,20856,18769,6000,1000
3,45,1,43,6000,6000,0,0,20428,18239,6000,1000
3,45,1,44,5000,5000,0,0,13286,16262,5000,1000
4,45,1,0,6000,6000,0,0,18733,28247,6000,1000
4,45,1,1,6000,6000,0,0,18429,24802,6000,1000
4,45,1,2,6000,6000,0,0,11070,22358,6000,1000
4,45,1,3,5000,5000,0,0,17717,18860,5000,1000
4,45,1,4,5000,5000,0,0,10143,16386,5000,1000
4,45,1,5,5000,5000,0,0,16675,18831,5000,1000
4,45,1,6,5000,5000,0,0,13379,14649,5000,1000
4,45,1,7,5000,5000,0,0,17252,17190,5000,1000
4,45,1,8,5000,5000,0,0,14166,15594,5000,1000
4,45,1,9,6000,6000,0,0,15334,23526,6000,1000
4,45,1,10,5000,5000,0,0,13153,18510,5000,1000
4,45,1,11,5000,5000,0,0,18453,21772,5000,1000
4,45,1,12,5000,5000,0,0,17399,17448,5000,1000
4,45,1,13,5000,5000,0,0,13177,18296,5000,1000
4,45,1,14,5000,5000,0,0,10950,16745,5000,1000
4,45,1,15,5000,5000,0,0,12492,16403,5000,1000
4,45,1,16,6000,6000,0,0,17867,23996,6000,1000
4,45,1,17,5000,5000,0,0,13238,15278,5000,1000
4,45,1,18,6000,6000,0,0,20447,28806,6000,1000
4,45,1,19,5000,5000,0,0,15794,21286,5000,1000
4,45,1,20,5000,5000,0,0,13511,16467,5000,1000
4,45,1,21,5000,5000,0,0,17546,17652,5000,1000
4,45,1,22,6000,6000,0,0,10041,22229,6000,1000
4,45,1,23,6000,6000,0,0,10647,22598,6000,1000
4,45,1,24,6000,6000,0,0,20033,26317,6000,1000
4,45,1,25,6000,6000,0,0,19392,23443,6000,1000
4,45,1,26,5000,5000,0,0,18862,18917,5000,1000
4,45,1,27,6000,6000,0,0,18227,22561,6000,1000
4,45,1,28,6000,6000,0,0,13515,22295,6000,1000
4,45,1,29,5000,5000,0,0,13352,14840,5000,1000
4,45,1,30,5000,5000,0,0,10924,17925,5000,1000
4,45,1,31,6000,6000,0,0,19849,21629,6000,1000
4,45,1,32,6000,6000,0,0,19600,23977,6000,1000
4,45,1,33,5000,5000,0,0,16889,17544,5000,1000
4,45,1,34,6000,6000,0,0,17948,23241,6000,1000
4,45,1,35,5000,5000,0,0,14593,15235,5000,1000
4,45,1,36,6000,6000,0,0,20671,24922,6000,1000
4,45,1,37,6000,6000,0,0,15751,21983,6000,1000
4,45,1,38,5000,5000,0,0,14713,17457,5000,1000
4,45,1,39,5000,5000,0,0,13842,15779,5000,1000
4,45,1,40,5000,5000,0,0,16802,20003,5000,1000
4,45,1,41,5000,5000,0,0,11958,14368,5000,1000
4,45,1,42,6000,6000,0,0,17402,19121,6000,1000
4,45,1,43,6000,6000,0,0,18795,18490,6000,1000
4,45,1,44,5000,5000,0,0,14260,16257,5000,1000
5,45,1,0,6000,6000,0,0,19235,27975,6000,1000
5,45,1,1,6000,6000,0,0,16616,25287,6000,1000
5,45,1,2,6000,6000,0,0,11901,22100,6000,1000
5,45,1,3,5000,5000,0,0,17878,19895,5000,1000
5,45,1,4,5000,5000,0,0,12766,16073,5000,1000
5,45,1,5,5000,5000,0,0,15767,19518,5000,1000
5,45,1,6,5000,5000,0,0,14907,15667,5000,1000
5,45,1,7,5000,5000,0,0,12185,17251,5000,1000
5,45,1,8,5000,5000,0,0,15263,15818,5000,1000
5,45,1,9,6000,6000,0,0,20734,23087,6000,1000
5,45,1,10,5000,5000,0,0,13262,17333,5000,1000
5,45,1,11,6000,6000,0,0,14739,23222,6000,1000
5,45,1,12,5000,5000,0,0,14541,17043,5000,1000
5,45,1,13,5000,5000,0,0,11541,17598,5000,1000
5,45,1,14,5000,5000,0,0,14285,16887,5000,1000
5,45,1,15,5000,5000,0,0,15654,16795,5000,1000
5,45,1,16,6000,6000,0,0,17235,23095,6000,1000
5,45,1,17,5000,5000,0,0,12236,15857,5000,1000
5,45,1,18,6000,6000,0,0,19488,29534,6000,1000
5,45,1,19,6000,6000,0,0,18065,23350,6000,1000
5,45,1,20,5000,5000,0,0,13197,15595,5000,1000
5,45,1,21,5000,5000,0,0,12023,17576,5000,1000
5,45,1,22,6000,6000,0,0,9609,22607,6000,1000
5,45,1,23,6000,6000,0,0,12911,23117,6000,1000
5,45,1,24,6000,6000,0,0,19121,26659,6000,1000
5,45,1,25,6000,6000,0,0,14553,24267,6000,1000
5,45,1,26,5000,5000,0,0,18856,19833,5000,1000
5,45,1,27,6000,6000,0,0,19766,22736,6000,1000
5,45,1,28,6000,6000,0,0,17052,22672,6000,1000
5,45,1,29,5000,5000,0,0,14279,15171,5000,1000
5,45,1,30,6000,6000,0,0,13292,20815,6000,1000
5,45,1,31,6000,6000,0,0,18434,22610,6000,1000
5,45,1,32,6000,6000,0,0,15540,24795,6000,1000
5,45,1,33,5000,5000,0,0,11396,17267,5000,1000
5,45,1,34,6000,6000,0,0,15363,22862,6000,1000
5,45,1,35,5000,5000,0,0,15133,15858,5000,1000
5,45,1,36,6000,6000,0,0,21319,24541,6000,1000
5,45,1,37,6000,6000,0,0,12088,22622,6000,1000
5,45,1,38,5000,5000,0,0,13197,17892,5000,1000
5,45,1,39,5000,5000,0,0,15422,16355,5000,1000
5,45,1,40,5000,5000,0,0,18302,19449,5000,1000
5,45,1,41,5000,5000,0,0,14614,14727,5000,1000
5,45,1,42,6000,6000,0,0,19325,18776,6000,1000
5,45,1,43,6000,6000,0,0,15059,16290,6000,1000
5,45,1,44,5000,5000,0,0,14126,15761,5000,1000
6,45,1,0,6000,6000,0,0,11164,27850,6000,1000
6,45,1,1,6000,6000,0,0,15323,24923,6000,1000
6,45,1,2,6000,6000,0,0,14566,23190,6000,1000
6,45,1,3,5000,5000,0,0,15232,20064,5000,1000
6,45,1,4,5000,5000,0,0,8674,15720,5000,1000
6,45,1,5,5000,5000,0,0,16113,20015,5000,1000
6,45,1,6,5000,5000,0,0,12608,14885,5000,1000
6,45,1,7,5000,5000,0,0,14137,18013,5000,1000
6,45,1,8,5000,5000,0,0,11834,16339,5000,1000
6,45,1,9,6000,6000,0,0,18212,23542,6000,1000
6,45,1,10,5000,5000,0,0,11676,17339,5000,1000
6,45,1,11,5000,5000,0,0,16929,21810,5000,1000
6,45,1,12,5000,5000,0,0,14147,17867,5000,1000
6,45,1,13,5000,5000,0,0,12182,17809,5000,1000
6,45,1,14,5000,5000,0,0,12297,17358,5000,1000
6,45,1,15,5000,5000,0,0,13738,17374,5000,1000
6,45,1,16,6000,6000,0,0,13949,23774,6000,1000
6,45,1,17,5000,5000,0,0,12129,16725,5000,1000
6,45,1,18,6000,6000,0,0,13210,29836,6000,1000
6,45,1,19,6000,6000,0,0,14013,23500,6000,1000
6,45,1,20,5000,5000,0,0,14014,15632,5000,1000
6,45,1,21,5000,5000,0,0,14240,18133,5000,1000
6,45,1,22,6000,6000,0,0,24832,23669,6000,1000
6,45,1,23,6000,6000,0,0,18723,23211,6000,1000
6,45,1,24,6000,6000,0,0,17097,27482,6000,1000
6,45,1,25,6000,6000,0,0,18810,24159,6000,1000
6,45,1,26,5000,5000,0,0,13585,19891,5000,1000
6,45,1,27,5000,5000,0,0,16507,20758,5000,1000
6,45,1,28,6000,6000,0,0,23890,23646,6000,1000
6,45,1,29,5000,5000,0,0,14493,17487,5000,1000
6,45,1,30,6000,6000,0,0,19039,23591,6000,1000
6,45,1,31,6000,6000,0,0,15832,22335,6000,1000
6,45,1,32,6000,6000,0,0,15355,24238,6000,1000
6,45,1,33,5000,5000,0,0,13456,17698,5000,1000
6,45,1,34,6000,6000,0,0,22588,23065,6000,1000
6,45,1,35,5000,5000,0,0,9276,16234,5000,1000
6,45,1,36,6000,6000,0,0,17953,24753,6000,1000
6,45,1,37,6000,6000,0,0,13349,23467,6000,1000
6,45,1,38,5000,5000,0,0,15149,18145,5000,1000
6,45,1,39,6000,6000,0,0,24594,20958,6000,1000
6,45,1,40,5000,5000,0,0,16592,20014,5000,1000
6,45,1,41,5000,5000,0,0,12855,14553,5000,1000
6,45,1,42,6000,6000,0,0,17398,18778,6000,1000
6,45,1,43,5000,5000,0,0,12774,14698,5000,1000
6,45,1,44,5000,5000,0,0,15086,16106,5000,1000
7,45,1,0,6000,6000,0,0,12516,25329,6000,1000
7,45,1,1,6000,6000,0,0,17932,24033,6000,1000
7,45,1,2,6000,6000,0,0,19289,24325,6000,1000
7,45,1,3,5000,5000,0,0,17999,17708,5000,1000
7,45,1,4,5000,5000,0,0,10077,15188,5000,1000
7,45,1,5,5000,5000,0,0,17540,20827,5000,1000
7,45,1,6,5000,5000,0,0,10722,14603,5000,1000
7,45,1,7,5000,5000,0,0,15857,16370,5000,1000
7,45,1,8,5000,5000,0,0,14185,16444,5000,1000
7,45,1,9,5000,5000,0,0,17037,21803,5000,1000
7,45,1,10,5000,5000,0,0,11610,18225,5000,1000
7,45,1,11,5000,5000,0,0,15565,21679,5000,1000
7,45,1,12,5000,5000,0,0,15302,19026,5000,1000
7,45,1,13,5000,5000,0,0,13219,18263,5000,1000
7,45,1,14,5000,5000,0,0,12729,17239,5000,1000
7,45,1,15,5000,5000,0,0,14024,16750,5000,1000
7,45,1,16,5000,5000,0,0,13291,21009,5000,1000
7,45,1,17,5000,5000,0,0,12090,16494,5000,1000
7,45,1,18,6000,6000,0,0,9608,26749,6000,1000
7,45,1,19,5000,5000,0,0,13079,21410,5000,1000
7,45,1,20,5000,5000,0,0,14422,15565,5000,1000
7,45,1,21,5000,5000,0,0,18027,16623,5000,1000
7,45,1,22,6000,6000,0,0,23653,26231,6000,1000
7,45,1,23,5000,5000,0,0,15121,21017,5000,1000
7,45,1,24,6000,6000,0,0,15206,25621,6000,1000
7,45,1,25,5000,5000,0,0,16423,22495,5000,1000
7,45,1,26,5000,5000,0,0,17831,17920,5000,1000
7,45,1,27,5000,5000,0,0,16880,22070,5000,1000
7,45,1,28,6000,6000,0,0,21647,24937,6000,1000
7,45,1,29,5000,5000,0,0,13392,16914,5000,1000
7,45,1,30,5000,5000,0,0,13886,19106,5000,1000
7,45,1,31,6000,6000,0,0,17873,23553,6000,1000
7,45,1,32,5000,5000,0,0,17421,22145,5000,1000
7,45,1,33,5000,5000,0,0,15186,17297,5000,1000
7,45,1,34,6000,6000,0,0,24763,24241,6000,1000
7,45,1,35,5000,5000,0,0,14680,15933,5000,1000
7,45,1,36,6000,6000,0,0,19887,23266,6000,1000
7,45,1,37,5000,5000,0,0,15674,21419,5000,1000
7,45,1,38,5000,5000,0,0,17064,16728,5000,1000
7,45,1,39,5000,5000,0,0,16786,18380,5000,1000
7,45,1,40,5000,5000,0,0,15508,20137,5000,1000
7,45,1,41,5000,5000,0,0,12730,15033,5000,1000
7,45,1,42,6000,6000,0,0,15930,18864,6000,1000
7,45,1,43,5000,5000,0,0,14235,14520,5000,1000
7,45,1,44,5000,5000,0,0,15882,15230,5000,1000
8,45,1,0,5000,5000,0,0,17400,19592,5000,1000
8,45,1,1,5000,5000,0,0,21402,19114,5000,1000
8,45,1,2,6000,6000,0,0,11583,26999,6000,1000
8,45,1,3,5000,5000,0,0,15725,15000,5000,1000
8,45,1,4,5000,5000,0,0,11625,15536,5000,1000
8,45,1,5,6000,6000,0,0,13673,28262,6000,1000
8,45,1,6,5000,5000,0,0,14429,14853,5000,1000
8,45,1,7,5000,5000,0,0,11764,15051,5000,1000
8,45,1,8,5000,5000,0,0,15852,15978,5000,1000
8,45,1,9,5000,5000,0,0,21275,20535,5000,1000
8,45,1,10,5000,5000,0,0,12777,19252,5000,1000
8,45,1,11,5000,5000,0,0,15849,19362,5000,1000
8,45,1,12,5000,5000,0,0,18755,21747,5000,1000
8,45,1,13,5000,5000,0,0,12515,19562,5000,1000
8,45,1,14,5000,5000,0,0,15151,16573,5000,1000
8,45,1,15,5000,5000,0,0,15761,16090,5000,1000
8,45,1,16,6000,6000,0,0,17466,23951,6000,1000
8,45,1,17,5000,5000,0,0,14361,16119,5000,1000
8,45,1,18,6000,6000,0,0,11139,23724,6000,1000
8,45,1,19,5000,5000,0,0,17544,20997,5000,1000
8,45,1,20,5000,5000,0,0,15725,15731,5000,1000
8,45,1,21,5000,5000,0,0,14191,15073,5000,1000
8,45,1,22,6000,6000,0,0,10858,26572,6000,1000
8,45,1,23,5000,5000,0,0,11950,19872,5000,1000
8,45,1,24,6000,6000,0,0,11952,23703,6000,1000
8,45,1,25,5000,5000,0,0,15360,20438,5000,1000
8,45,1,26,5000,5000,0,0,16552,15464,5000,1000
8,45,1,27,5000,5000,0,0,22574,19989,5000,1000
8,45,1,28,6000,6000,0,0,15717,28557,6000,1000
8,45,1,29,5000,5000,0,0,15875,16366,5000,1000
8,45,1,30,5000,5000,0,0,16454,15413,5000,1000
8,45,1,31,6000,6000,0,0,14660,26265,6000,1000
8,45,1,32,6000,6000,0,0,12007,22905,6000,1000
8,45,1,33,5000,5000,0,0,9807,18282,5000,1000
8,45,1,34,5000,5000,0,0,12605,16777,5000,1000
8,45,1,35,5000,5000,0,0,15157,15537,5000,1000
8,45,1,36,5000,5000,0,0,22285,18917,5000,1000
8,45,1,37,5000,5000,0,0,17516,19071,5000,1000
8,45,1,38,5000,5000,0,0,14216,15550,5000,1000
8,45,1,39,5000,5000,0,0,12577,19281,5000,1000
8,45,1,40,5000,5000,0,0,17382,18877,5000,1000
8,45,1,41,5000,5000,0,0,9596,16480,5000,1000
8,45,1,42,5000,5000,0,0,18421,16758,5000,1000
8,45,1,43,5000,5000,0,0,16050,13909,5000,1000
8,45,1,44,5000,5000,0,0,14680,13894,5000,1000
9,45,1,0,5000,5000,0,0,18959,20166,5000,1000
9,45,1,1,6000,6000,0,0,20200,21177,6000,1000
9,45,1,2,6000,6000,0,0,11001,26451,6000,1000
9,45,1,3,5000,5000,0,0,16640,14718,5000,1000
9,45,1,4,5000,5000,0,0,12838,15342,5000,1000
9,45,1,5,5000,5000,0,0,11483,20810,5000,1000
9,45,1,6,5000,5000,0,0,15715,15338,5000,1000
9,45,1,7,5000,5000,0,0,11178,15966,5000,1000
9,45,1,8,5000,5000,0,0,16081,16938,5000,1000
9,45,1,9,6000,6000,0,0,14395,23157,6000,1000
9,45,1,10,5000,5000,0,0,11631,19861,5000,1000
9,45,1,11,5000,5000,0,0,12491,20699,5000,1000
9,45,1,12,5000,5000,0,0,21510,21933,5000,1000
9,45,1,13,5000,5000,0,0,12985,16783,5000,1000
9,45,1,14,5000,5000,0,0,16003,16696,5000,1000
9,45,1,15,5000,5000,0,0,17381,16881,5000,1000
9,45,1,16,5000,5000,0,0,21590,21483,5000,1000
9,45,1,17,5000,5000,0,0,15531,16426,5000,1000
9,45,1,18,6000,6000,0,0,13219,23928,6000,1000
9,45,1,19,5000,5000,0,0,18185,21544,5000,1000
9,45,1,20,5000,5000,0,0,16232,15908,5000,1000
9,45,1,21,5000,5000,0,0,12800,14715,5000,1000
9,45,1,22,6000,6000,0,0,11532,26005,6000,1000
9,45,1,23,5000,5000,0,0,13255,19855,5000,1000
9,45,1,24,6000,6000,0,0,15781,23863,6000,1000
9,45,1,25,5000,5000,0,0,17791,20449,5000,1000
9,45,1,26,5000,5000,0,0,17008,15008,5000,1000
9,45,1,27,5000,5000,0,0,17608,20533,5000,1000
9,45,1,28,6000,6000,0,0,18144,28391,6000,1000
9,45,1,29,5000,5000,0,0,16899,16633,5000,1000
9,45,1,30,5000,5000,0,0,13195,17307,5000,1000
9,45,1,31,6000,6000,0,0,17667,25711,6000,1000
9,45,1,32,5000,5000,0,0,16281,20379,5000,1000
9,45,1,33,5000,5000,0,0,8610,17952,5000,1000
9,45,1,34,5000,5000,0,0,13074,19030,5000,1000
9,45,1,35,5000,5000,0,0,16164,16548,5000,1000
9,45,1,36,5000,5000,0,0,19424,18597,5000,1000
9,45,1,37,5000,5000,0,0,19952,19572,5000,1000
9,45,1,38,5000,5000,0,0,15445,15286,5000,1000
9,45,1,39,5000,5000,0,0,11204,18665,5000,1000
9,45,1,40,5000,5000,0,0,17410,18723,5000,1000
9,45,1,41,5000,5000,0,0,8822,16723,5000,1000
9,45,1,42,5000,5000,0,0,17439,16451,5000,1000
9,45,1,43,5000,5000,0,0,14769,13916,5000,1000
9,45,1,44,5000,5000,0,0,14927,14056,5000,1000
10,45,1,0,5000,5000,0,0,15797,19838,5000,1000
10,45,1,1,5000,5000,0,0,22465,19267,5000,1000
10,45,1,2,6000,6000,0,0,8776,26257,6000,1000
10,45,1,3,5000,5000,0,0,14052,15171,5000,1000
10,45,1,4,5000,5000,0,0,14524,14929,5000,1000
10,45,1,5,5000,5000,0,0,12627,16049,5000,1000
10,45,1,6,5000,5000,0,0,14743,15523,5000,1000
10,45,1,7,5000,5000,0,0,10460,15942,5000,1000
10,45,1,8,5000,5000,0,0,16007,16283,5000,1000
10,45,1,9,6000,6000,0,0,18406,22644,6000,1000
10,45,1,10,5000,5000,0,0,10967,20043,5000,1000
10,45,1,11,5000,5000,0,0,15939,20231,5000,1000
10,45,1,12,5000,5000,0,0,18351,21040,5000,1000
10,45,1,13,5000,5000,0,0,16300,14995,5000,1000
10,45,1,14,5000,5000,0,0,15168,16513,5000,1000
10,45,1,15,5000,5000,0,0,15047,16734,5000,1000
10,45,1,16,5000,5000,0,0,19146,21907,5000,1000
10,45,1,17,5000,5000,0,0,13312,15820,5000,1000
10,45,1,18,6000,6000,0,0,12367,24259,6000,1000
10,45,1,19,5000,5000,0,0,15363,20822,5000,1000
10,45,1,20,5000,5000,0,0,16201,15828,5000,1000
10,45,1,21,5000,5000,0,0,12834,15037,5000,1000
10,45,1,22,6000,6000,0,0,9791,25336,6000,1000
10,45,1,23,5000,5000,0,0,15561,20003,5000,1000
10,45,1,24,6000,6000,0,0,14063,24107,6000,1000
10,45,1,25,5000,5000,0,0,15764,20764,5000,1000
10,45,1,26,5000,5000,0,0,16323,15541,5000,1000
10,45,1,27,5000,5000,0,0,19010,20178,5000,1000
10,45,1,28,6000,6000,0,0,16002,28453,6000,1000
10,45,1,29,5000,5000,0,0,16499,16884,5000,1000
10,45,1,30,5000,5000,0,0,9942,19479,5000,1000
10,45,1,31,6000,6000,0,0,15980,26210,6000,1000
10,45,1,32,6000,6000,0,0,16062,22629,6000,1000
10,45,1,33,5000,5000,0,0,10546,18434,5000,1000
10,45,1,34,6000,6000,0,0,13107,25002,6000,1000
10,45,1,35,5000,5000,0,0,16185,16277,5000,1000
10,45,1,36,5000,5000,0,0,21992,19233,5000,1000
10,45,1,37,5000,5000,0,0,15718,19100,5000,1000
10,45,1,38,5000,5000,0,0,17061,15403,5000,1000
10,45,1,39,5000,5000,0,0,13479,18766,5000,1000
10,45,1,40,5000,5000,0,0,15208,18871,5000,1000
10,45,1,41,5000,5000,0,0,10297,17137,5000,1000
10,45,1,42,5000,5000,0,0,16510,16660,5000,1000
10,45,1,43,5000,5000,0,0,15189,14450,5000,1000
10,45,1,44,5000,5000,0,0,13607,14677,5000,1000
