Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
2,20,1,17,0,11,0,247,0,0,11,11
2,20,1,18,0,58,0,361,0,0,58,58
2,20,1,19,0,11,0,258,0,0,11,11
3,20,1,0,221629,0,0,0,0,0,0,0
3,20,1,1,0,26,0,817,0,0,26,26
3,20,1,2,0,22,0,807,0,0,22,22
3,20,1,3,0,11872,0,21286,0,0,11872,11872
3,20,1,4,0,5761,0,64726,0,0,5761,5761
3,20,1,5,0,10321,0,67729,0,0,10321,10321
3,20,1,6,0,760,0,2708,0,0,760,760
3,20,1,7,0,68,0,1414,0,0,68,68
3,20,1,8,0,60,0,296,0,0,60,60
3,20,1,9,0,77385,0,141912,0,0,77385,77385
3,20,1,10,0,90635,0,60949,0,0,90635,90635
3,20,1,11,0,13064,0,71148,0,0,13064,13064
3,20,1,12,0,390,0,1570,0,0,390,390
3,20,1,13,0,71,0,790,0,0,71,71
3,20,1,14,0,40,0,309,0,0,40,40
3,20,1,15,0,3249,0,5462,0,0,3249,3249
3,20,1,16,0,7510,0,72790,0,0,7510,7510
3,20,1,17,0,148,0,1269,0,0,148,148
3,20,1,18,0,188,0,2929,0,0,188,188
3,20,1,19,0,59,0,383,0,0,59,59
4,20,1,0,232228,0,0,0,0,0,0,0
4,20,1,1,0,20,0,1522,0,0,20,20
4,20,1,2,0,53,0,1494,0,0,53,53
4,20,1,3,0,495,0,4768,0,0,495,495
4,20,1,4,0,4685,0,44350,0,0,4685,4685
4,20,1,5,0,5536,0,47597,0,0,5536,5536
4,20,1,6,0,48,0,267,0,0,48,48
4,20,1,7,0,64,0,3436,0,0,64,64
4,20,1,8,0,74,0,430,0,0,74,74
4,20,1,9,0,125416,0,104118,0,0,125416,125416
4,20,1,10,0,85641,0,76413,0,0,85641,85641
4,20,1,11,0,4147,0,41245,0,0,4147,4147
4,20,1,12,0,521,0,2600,0,0,521,521
4,20,1,13,0,110,0,969,0,0,110,110
4,20,1,14,0,47,0,307,0,0,47,47
4,20,1,15,0,451,0,1799,0,0,451,451
4,20,1,16,0,4557,0,47521,0,0,4557,4557
4,20,1,17,0,148,0,3136,0,0,148,148
4,20,1,18,0,136,0,1879,0,0,136,136
4,20,1,19,0,79,0,544,0,0,79,79
5,20,1,0,230139,0,0,0,0,0,0,0
5,20,1,1,0,82,0,1483,0,0,82,82
5,20,1,2,0,81,0,1433,0,0,81,81
5,20,1,3,0,400,0,5071,0,0,400,400
5,20,1,4,0,4575,0,42285,0,0,4575,4575
5,20,1,5,0,8540,0,62981,0,0,8540,8540
5,20,1,6,0,60,0,410,0,0,60,60
5,20,1,7,0,55,0,3558,0,0,55,55
5,20,1,8,0,80,0,491,0,0,80,80
5,20,1,9,0,114443,0,110792,0,0,114443,114443
5,20,1,10,0,90311,0,87198,0,0,90311,90311
5,20,1,11,0,4175,0,36820,0,0,4175,4175
5,20,1,12,0,597,0,2926,0,0,597,597
5,20,1,13,0,133,0,982,0,0,133,133
5,20,1,14,0,65,0,384,0,0,65,65
5,20,1,15,0,572,0,2285,0,0,572,572
5,20,1,16,0,5603,0,64572,0,0,5603,5603
5,20,1,17,0,135,0,3432,0,0,135,135
5,20,1,18,0,144,0,2388,0,0,144,144
5,20,1,19,0,88,0,612,0,0,88,88
6,20,1,0,227981,0,0,0,0,0,0,0
6,20,1,1,0,22,0,1671,0,0,22,22
6,20,1,2,0,45,0,1678,0,0,45,45
6,20,1,3,0,379,0,4597,0,0,379,379
6,20,1,4,0,3942,0,43492,0,0,3942,3942
6,20,1,5,0,7213,0,50755,0,0,7213,7213
6,20,1,6,0,60,0,438,0,0,60,60
6,20,1,7,0,55,0,3202,0,0,55,55
6,20,1,8,0,90,0,452,0,0,90,90
6,20,1,9,0,127078,0,98351,0,0,127078,127078
6,20,1,10,0,79154,0,68570,0,0,79154,79154
6,20,1,11,0,3226,0,43883,0,0,3226,3226
6,20,1,12,0,631,0,2379,0,0,631,631
6,20,1,13,0,66,0,747,0,0,66,66
6,20,1,14,0,79,0,492,0,0,79,79
6,20,1,15,0,427,0,2108,0,0,427,427
6,20,1,16,0,5163,0,52229,0,0,5163,5163
6,20,1,17,0,135,0,3118,0,0,135,135
6,20,1,18,0,114,0,2088,0,0,114,114
6,20,1,19,0,102,0,831,0,0,102,102
7,20,1,0,222542,0,0,0,0,0,0,0
7,20,1,1,0,77,0,1614,0,0,77,77
7,20,1,2,0,66,0,1654,0,0,66,66
7,20,1,3,0,775,0,5558,0,0,775,775
7,20,1,4,0,5401,0,35657,0,0,5401,5401
7,20,1,5,0,9125,0,73453,0,0,9125,9125
7,20,1,6,0,129,0,761,0,0,129,129
7,20,1,7,0,84,0,5169,0,0,84,84
7,20,1,8,0,148,0,677,0,0,148,148
7,20,1,9,0,119001,0,98656,0,0,119001,119001
7,20,1,10,0,75361,0,80517,0,0,75361,75361
7,20,1,11,0,4405,0,23105,0,0,4405,4405
7,20,1,12,0,727,0,3863,0,0,727,727
7,20,1,13,0,176,0,1231,0,0,176,176
7,20,1,14,0,107,0,566,0,0,107,107
7,20,1,15,0,498,0,1856,0,0,498,498
7,20,1,16,0,6019,0,73021,0,0,6019,6019
7,20,1,17,0,191,0,4819,0,0,191,191
7,20,1,18,0,120,0,1943,0,0,120,120
7,20,1,19,0,132,0,780,0,0,132,132
8,20,1,0,313490,0,0,0,0,0,0,0
8,20,1,1,0,58,0,490,0,0,58,58
8,20,1,2,0,10,0,363,0,0,10,10
8,20,1,3,0,246,0,1836,0,0,246,246
8,20,1,4,0,3523,0,8553,0,0,3523,3523
8,20,1,5,0,5312,0,22067,0,0,5312,5312
8,20,1,6,0,26,0,222,0,0,26,26
8,20,1,7,0,15,0,336,0,0,15,15
8,20,1,8,0,35,0,219,0,0,35,35
8,20,1,9,0,198237,0,116824,0,0,198237,198237
8,20,1,10,0,102147,0,180552,0,0,102147,102147
8,20,1,11,0,1790,0,4241,0,0,1790,1790
8,20,1,12,0,126,0,453,0,0,126,126
8,20,1,13,0,30,0,265,0,0,30,30
8,20,1,14,0,26,0,197,0,0,26,26
8,20,1,15,0,9,0,393,0,0,9,9
8,20,1,16,0,1821,0,25568,0,0,1821,1821
8,20,1,17,0,23,0,369,0,0,23,23
8,20,1,18,0,23,0,501,0,0,23,23
8,20,1,19,0,33,0,232,0,0,33,33
9,20,1,0,306093,0,0,0,0,0,0,0
9,20,1,1,0,111,0,608,0,0,111,111
9,20,1,2,0,20,0,423,0,0,20,20
9,20,1,3,0,218,0,2020,0,0,218,218
9,20,1,4,0,2063,0,7700,0,0,2063,2063
9,20,1,5,0,2656,0,11159,0,0,2656,2656
9,20,1,6,0,31,0,220,0,0,31,31
9,20,1,7,0,17,0,588,0,0,17,17
9,20,1,8,0,39,0,200,0,0,39,39
9,20,1,9,0,220734,0,91774,0,0,220734,220734
9,20,1,10,0,76762,0,136864,0,0,76762,76762
9,20,1,11,0,1754,0,4450,0,0,1754,1754
9,20,1,12,0,172,0,575,0,0,172,172
9,20,1,13,0,38,0,298,0,0,38,38
9,20,1,14,0,17,0,152,0,0,17,17
9,20,1,15,0,5,0,470,0,0,5,5
9,20,1,16,0,1318,0,12333,0,0,1318,1318
9,20,1,17,0,27,0,540,0,0,27,27
9,20,1,18,0,68,0,668,0,0,68,68
9,20,1,19,0,43,0,242,0,0,43,43
10,20,1,0,302355,0,0,0,0,0,0,0
10,20,1,1,0,99,0,674,0,0,99,99
10,20,1,2,0,29,0,660,0,0,29,29
10,20,1,3,0,250,0,2123,0,0,250,250
10,20,1,4,0,2085,0,7649,0,0,2085,2085
10,20,1,5,0,3773,0,15069,0,0,3773,3773
10,20,1,6,0,27,0,244,0,0,27,27
10,20,1,7,0,65,0,677,0,0,65,65
10,20,1,8,0,40,0,251,0,0,40,40
10,20,1,9,0,215303,0,92639,0,0,215303,215303
10,20,1,10,0,76406,0,135566,0,0,76406,76406
10,20,1,11,0,1996,0,5172,0,0,1996,1996
10,20,1,12,0,188,0,547,0,0,188,188
10,20,1,13,0,54,0,420,0,0,54,54
10,20,1,14,0,30,0,189,0,0,30,30
10,20,1,15,0,17,0,666,0,0,17,17
10,20,1,16,0,1808,0,16759,0,0,1808,1808
10,20,1,17,0,81,0,652,0,0,81,81
10,20,1,18,0,37,0,633,0,0,37,37
10,20,1,19,0,67,0,429,0,0,67,67
