Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
2,64,1,54,1000,0,0,0,0,0,0,0
2,64,1,55,0,1000,0,0,0,0,1000,1000
2,64,1,56,1000,0,0,0,0,0,0,0
2,64,1,57,0,2940,0,60,0,0,2940,2940
2,64,1,58,86000,0,0,0,0,0,0,0
2,64,1,59,0,1000,0,0,0,0,1000,1000
2,64,1,60,1000,0,0,0,0,0,0,0
2,64,1,61,0,1000,0,0,0,0,1000,1000
2,64,1,62,1000,0,0,0,0,0,0,0
2,64,1,63,0,1000,0,0,0,0,1000,1000
3,64,1,0,73000,0,0,0,0,0,0,0
3,64,1,1,0,1000,0,0,0,0,1000,1000
3,64,1,2,1000,0,0,0,0,0,0,0
3,64,1,3,0,1000,0,0,0,0,1000,1000
3,64,1,4,1000,0,0,0,0,0,0,0
3,64,1,5,0,1000,0,0,0,0,1000,1000
3,64,1,6,162000,0,0,0,0,0,0,0
3,64,1,7,0,1000,0,0,0,0,1000,1000
3,64,1,8,1000,0,0,0,0,0,0,0
3,64,1,9,0,1000,0,0,0,0,1000,1000
3,64,1,10,1000,0,0,0,0,0,0,0
3,64,1,11,0,122000,0,0,0,0,122000,122000
3,64,1,12,1000,0,0,0,0,0,0,0
3,64,1,13,0,1000,0,0,0,0,1000,1000
3,64,1,14,1000,0,0,0,0,0,0,0
3,64,1,15,0,1000,0,0,0,0,1000,1000
3,64,1,16,1000,0,0,0,0,0,0,0
3,64,1,17,0,1000,0,0,0,0,1000,1000
3,64,1,18,1000,0,0,0,0,0,0,0
3,64,1,19,0,1000,0,0,0,0,1000,1000
3,64,1,20,28000,0,0,0,0,0,0,0
3,64,1,21,0,1000,0,0,0,0,1000,1000
3,64,1,22,1000,0,0,0,0,0,0,0
3,64,1,23,0,1000,0,0,0,0,1000,1000
3,64,1,24,1000,0,0,0,0,0,0,0
3,64,1,25,0,1000,0,0,0,0,1000,1000
3,64,1,26,1000,0,0,0,0,0,0,0
3,64,1,27,0,1000,0,0,0,0,1000,1000
3,64,1,28,1000,0,0,0,0,0,0,0
3,64,1,29,0,1000,0,0,0,0,1000,1000
3,64,1,30,1000,0,0,0,0,0,0,0
3,64,1,31,0,1000,0,0,0,0,1000,1000
3,64,1,32,1000,0,0,0,0,0,0,0
3,64,1,33,0,1000,0,0,0,0,1000,1000
3,64,1,34,1000,0,0,0,0,0,0,0
3,64,1,35,0,2000,0,0,0,0,2000,2000
3,64,1,36,1000,0,0,0,0,0,0,0
3,64,1,37,0,1000,0,0,0,0,1000,1000
3,64,1,38,1000,0,0,0,0,0,0,0
3,64,1,39,0,2000,0,0,0,0,2000,2000
3,64,1,40,1000,0,0,0,0,0,0,0
3,64,1,41,0,1000,0,0,0,0,1000,1000
3,64,1,42,1000,0,0,0,0,0,0,0
3,64,1,43,0,1994,0,6,0,0,1994,1994
3,64,1,44,1000,0,0,0,0,0,0,0
3,64,1,45,0,1000,0,0,0,0,1000,1000
3,64,1,46,192000,0,0,0,0,0,0,0
3,64,1,47,0,1000,0,0,0,0,1000,1000
3,64,1,48,48000,0,0,0,0,0,0,0
3,64,1,49,0,141996,0,4,0,0,141996,141996
3,64,1,50,1000,0,0,0,0,0,0,0
3,64,1,51,0,1000,0,0,0,0,1000,1000
3,64,1,52,2000,0,0,0,0,0,0,0
3,64,1,53,0,1000,0,0,0,0,1000,1000
3,64,1,54,1000,0,0,0,0,0,0,0
3,64,1,55,0,1000,0,0,0,0,1000,1000
3,64,1,56,1000,0,0,0,0,0,0,0
3,64,1,57,0,3000,0,0,0,0,3000,3000
3,64,1,58,86000,0,0,0,0,0,0,0
3,64,1,59,0,1000,0,0,0,0,1000,1000
3,64,1,60,1000,0,0,0,0,0,0,0
3,64,1,61,0,1000,0,0,0,0,1000,1000
3,64,1,62,1000,0,0,0,0,0,0,0
3,64,1,63,0,1000,0,0,0,0,1000,1000
4,64,1,0,87000,0,0,0,0,0,0,0
4,64,1,1,0,1000,0,0,0,0,1000,1000
4,64,1,2,1000,0,0,0,0,0,0,0
4,64,1,3,0,1000,0,0,0,0,1000,1000
4,64,1,4,50000,0,0,0,0,0,0,0
4,64,1,5,0,1000,0,0,0,0,1000,1000
4,64,1,6,15000,0,0,0,0,0,0,0
4,64,1,7,0,1000,0,0,0,0,1000,1000
4,64,1,8,1000,0,0,0,0,0,0,0
4,64,1,9,0,1000,0,0,0,0,1000,1000
4,64,1,10,1000,0,0,0,0,0,0,0
4,64,1,11,0,135000,0,0,0,0,135000,135000
4,64,1,12,1000,0,0,0,0,0,0,0
4,64,1,13,0,1000,0,0,0,0,1000,1000
4,64,1,14,1000,0,0,0,0,0,0,0
4,64,1,15,0,1000,0,0,0,0,1000,1000
4,64,1,16,1000,0,0,0,0,0,0,0
4,64,1,17,0,1000,0,0,0,0,1000,1000
4,64,1,18,1000,0,0,0,0,0,0,0
4,64,1,19,0,1000,0,0,0,0,1000,1000
4,64,1,20,35000,0,0,0,0,0,0,0
4,64,1,21,0,1000,0,0,0,0,1000,1000
4,64,1,22,1000,0,0,0,0,0,0,0
4,64,1,23,0,1000,0,0,0,0,1000,1000
4,64,1,24,1000,0,0,0,0,0,0,0
4,64,1,25,0,1000,0,0,0,0,1000,1000
4,64,1,26,1000,0,0,0,0,0,0,0
4,64,1,27,0,989,0,11,0,0,989,989
4,64,1,28,1000,0,0,0,0,0,0,0
4,64,1,29,0,991,0,9,0,0,991,991
4,64,1,30,1000,0,0,0,0,0,0,0
4,64,1,31,0,1000,0,0,0,0,1000,1000
4,64,1,32,1000,0,0,0,0,0,0,0
4,64,1,33,0,1000,0,0,0,0,1000,1000
4,64,1,34,1000,0,0,0,0,0,0,0
4,64,1,35,0,3000,0,0,0,0,3000,3000
4,64,1,36,1000,0,0,0,0,0,0,0
4,64,1,37,0,1000,0,0,0,0,1000,1000
4,64,1,38,2000,0,0,0,0,0,0,0
4,64,1,39,0,3000,0,0,0,0,3000,3000
4,64,1,40,1000,0,0,0,0,0,0,0
4,64,1,41,0,1000,0,0,0,0,1000,1000
4,64,1,42,1000,0,0,0,0,0,0,0
4,64,1,43,0,2000,0,0,0,0,2000,2000
4,64,1,44,1000,0,0,0,0,0,0,0
4,64,1,45,0,1000,0,0,0,0,1000,1000
4,64,1,46,154000,0,0,0,0,0,0,0
4,64,1,47,0,1000,0,0,0,0,1000,1000
4,64,1,48,50000,0,0,0,0,0,0,0
4,64,1,49,0,65000,0,0,0,0,65000,65000
4,64,1,50,177000,0,0,0,0,0,0,0
4,64,1,51,0,1000,0,0,0,0,1000,1000
4,64,1,52,1000,0,0,0,0,0,0,0
4,64,1,53,0,1000,0,0,0,0,1000,1000
4,64,1,54,1000,0,0,0,0,0,0,0
4,64,1,55,0,1000,0,0,0,0,1000,1000
4,64,1,56,88000,0,0,0,0,0,0,0
4,64,1,57,0,4000,0,0,0,0,4000,4000
4,64,1,58,1000,0,0,0,0,0,0,0
4,64,1,59,0,1000,0,0,0,0,1000,1000
4,64,1,60,1000,0,0,0,0,0,0,0
4,64,1,61,0,1000,0,0,0,0,1000,1000
4,64,1,62,1000,0,0,0,0,0,0,0
4,64,1,63,0,1000,0,0,0,0,1000,1000
5,64,1,0,93000,0,0,0,0,0,0,0
5,64,1,1,0,1000,0,0,0,0,1000,1000
5,64,1,2,1000,0,0,0,0,0,0,0
5,64,1,3,0,1000,0,0,0,0,1000,1000
5,64,1,4,60000,0,0,0,0,0,0,0
5,64,1,5,0,1000,0,0,0,0,1000,1000
5,64,1,6,1000,0,0,0,0,0,0,0
5,64,1,7,0,994,0,6,0,0,994,994
5,64,1,8,1000,0,0,0,0,0,0,0
5,64,1,9,0,1000,0,0,0,0,1000,1000
5,64,1,10,1000,0,0,0,0,0,0,0
5,64,1,11,0,155000,0,0,0,0,155000,155000
5,64,1,12,1000,0,0,0,0,0,0,0
5,64,1,13,0,1000,0,0,0,0,1000,1000
5,64,1,14,1000,0,0,0,0,0,0,0
5,64,1,15,0,1000,0,0,0,0,1000,1000
5,64,1,16,1000,0,0,0,0,0,0,0
5,64,1,17,0,1000,0,0,0,0,1000,1000
5,64,1,18,1000,0,0,0,0,0,0,0
5,64,1,19,0,994,0,6,0,0,994,994
5,64,1,20,36000,0,0,0,0,0,0,0
5,64,1,21,0,1000,0,0,0,0,1000,1000
5,64,1,22,1000,0,0,0,0,0,0,0
5,64,1,23,0,1000,0,0,0,0,1000,1000
5,64,1,24,1000,0,0,0,0,0,0,0
5,64,1,25,0,1000,0,0,0,0,1000,1000
5,64,1,26,1000,0,0,0,0,0,0,0
5,64,1,27,0,1000,0,0,0,0,1000,1000
5,64,1,28,1000,0,0,0,0,0,0,0
5,64,1,29,0,1000,0,0,0,0,1000,1000
5,64,1,30,1000,0,0,0,0,0,0,0
5,64,1,31,0,1000,0,0,0,0,1000,1000
5,64,1,32,1000,0,0,0,0,0,0,0
5,64,1,33,0,1000,0,0,0,0,1000,1000
5,64,1,34,1000,0,0,0,0,0,0,0
5,64,1,35,0,2000,0,0,0,0,2000,2000
5,64,1,36,1000,0,0,0,0,0,0,0
5,64,1,37,0,1000,0,0,0,0,1000,1000
5,64,1,38,1000,0,0,0,0,0,0,0
5,64,1,39,0,2000,0,0,0,0,2000,2000
5,64,1,40,1000,0,0,0,0,0,0,0
5,64,1,41,0,1000,0,0,0,0,1000,1000
5,64,1,42,1000,0,0,0,0,0,0,0
5,64,1,43,0,2000,0,0,0,0,2000,2000
5,64,1,44,1000,0,0,0,0,0,0,0
5,64,1,45,0,1000,0,0,0,0,1000,1000
5,64,1,46,121000,0,0,0,0,0,0,0
5,64,1,47,0,1000,0,0,0,0,1000,1000
5,64,1,48,62000,0,0,0,0,0,0,0
5,64,1,49,0,2000,0,0,0,0,2000,2000
5,64,1,50,210000,0,0,0,0,0,0,0
5,64,1,51,0,1000,0,0,0,0,1000,1000
5,64,1,52,1000,0,0,0,0,0,0,0
5,64,1,53,0,1000,0,0,0,0,1000,1000
5,64,1,54,1000,0,0,0,0,0,0,0
5,64,1,55,0,1000,0,0,0,0,1000,1000
5,64,1,56,107000,0,0,0,0,0,0,0
5,64,1,57,0,2994,0,6,0,0,2994,2994
5,64,1,58,1000,0,0,0,0,0,0,0
5,64,1,59,0,1000,0,0,0,0,1000,1000
5,64,1,60,1000,0,0,0,0,0,0,0
5,64,1,61,0,1000,0,0,0,0,1000,1000
5,64,1,62,1000,0,0,0,0,0,0,0
5,64,1,63,0,1000,0,0,0,0,1000,1000
6,64,1,0,66000,0,0,0,0,0,0,0
6,64,1,1,0,1000,0,0,0,0,1000,1000
6,64,1,2,6000,0,0,0,0,0,0,0
6,64,1,3,0,1000,0,0,0,0,1000,1000
6,64,1,4,51000,0,0,0,0,0,0,0
6,64,1,5,0,8000,0,0,0,0,8000,8000
6,64,1,6,1000,0,0,0,0,0,0,0
6,64,1,7,0,4000,0,0,0,0,4000,4000
6,64,1,8,1000,0,0,0,0,0,0,0
6,64,1,9,0,998,0,2,0,0,998,998
6,64,1,10,1000,0,0,0,0,0,0,0
6,64,1,11,0,89996,0,4,0,0,89996,89996
6,64,1,12,6000,0,0,0,0,0,0,0
6,64,1,13,0,997,0,3,0,0,997,997
6,64,1,14,1000,0,0,0,0,0,0,0
6,64,1,15,0,1000,0,0,0,0,1000,1000
6,64,1,16,1000,0,0,0,0,0,0,0
6,64,1,17,0,1000,0,0,0,0,1000,1000
6,64,1,18,1000,0,0,0,0,0,0,0
6,64,1,19,0,24000,0,0,0,0,24000,24000
6,64,1,20,32000,0,0,0,0,0,0,0
6,64,1,21,0,1000,0,0,0,0,1000,1000
6,64,1,22,1000,0,0,0,0,0,0,0
6,64,1,23,0,1000,0,0,0,0,1000,1000
6,64,1,24,1000,0,0,0,0,0,0,0
6,64,1,25,0,1000,0,0,0,0,1000,1000
6,64,1,26,1000,0,0,0,0,0,0,0
6,64,1,27,0,1000,0,0,0,0,1000,1000
6,64,1,28,1000,0,0,0,0,0,0,0
6,64,1,29,0,1000,0,0,0,0,1000,1000
6,64,1,30,1000,0,0,0,0,0,0,0
6,64,1,31,0,50999,0,1,0,0,50999,50999
6,64,1,32,1000,0,0,0,0,0,0,0
6,64,1,33,0,1000,0,0,0,0,1000,1000
6,64,1,34,4000,0,0,0,0,0,0,0
6,64,1,35,0,2000,0,0,0,0,2000,2000
6,64,1,36,1000,0,0,0,0,0,0,0
6,64,1,37,0,1000,0,0,0,0,1000,1000
6,64,1,38,1000,0,0,0,0,0,0,0
6,64,1,39,0,2000,0,0,0,0,2000,2000
6,64,1,40,1000,0,0,0,0,0,0,0
6,64,1,41,0,1000,0,0,0,0,1000,1000
6,64,1,42,1000,0,0,0,0,0,0,0
6,64,1,43,0,1999,0,1,0,0,1999,1999
6,64,1,44,1000,0,0,0,0,0,0,0
6,64,1,45,0,20000,0,0,0,0,20000,20000
6,64,1,46,89000,0,0,0,0,0,0,0
6,64,1,47,0,1000,0,0,0,0,1000,1000
6,64,1,48,56000,0,0,0,0,0,0,0
6,64,1,49,0,1000,0,0,0,0,1000,1000
6,64,1,50,168000,0,0,0,0,0,0,0
6,64,1,51,0,1000,0,0,0,0,1000,1000
6,64,1,52,1000,0,0,0,0,0,0,0
6,64,1,53,0,1000,0,0,0,0,1000,1000
6,64,1,54,1000,0,0,0,0,0,0,0
6,64,1,55,0,30000,0,0,0,0,30000,30000
6,64,1,56,81000,0,0,0,0,0,0,0
6,64,1,57,0,1987,0,13,0,0,1987,1987
6,64,1,58,13000,0,0,0,0,0,0,0
6,64,1,59,0,1000,0,0,0,0,1000,1000
6,64,1,60,1000,0,0,0,0,0,0,0
6,64,1,61,0,22000,0,0,0,0,22000,22000
6,64,1,62,12000,0,0,0,0,0,0,0
6,64,1,63,0,1000,0,0,0,0,1000,1000
7,64,1,0,1000,0,0,0,0,0,0,0
7,64,1,1,0,644,0,356,0,0,644,644
7,64,1,2,1000,0,0,0,0,0,0,0
7,64,1,3,0,931,0,69,0,0,931,931
7,64,1,4,1000,0,0,0,0,0,0,0
7,64,1,5,0,33546,0,3454,0,0,33546,33546
7,64,1,6,1000,0,0,0,0,0,0,0
7,64,1,7,0,625,0,375,0,0,625,625
7,64,1,8,1000,0,0,0,0,0,0,0
7,64,1,9,0,960,0,40,0,0,960,960
7,64,1,10,1000,0,0,0,0,0,0,0
7,64,1,11,0,964,0,36,0,0,964,964
7,64,1,12,61000,0,0,0,0,0,0,0
7,64,1,13,0,966,0,34,0,0,966,966
7,64,1,14,1000,0,0,0,0,0,0,0
7,64,1,15,0,37340,0,10660,0,0,37340,37340
7,64,1,16,1000,0,0,0,0,0,0,0
7,64,1,17,0,379,0,621,0,0,379,379
7,64,1,18,1000,0,0,0,0,0,0,0
7,64,1,19,0,23119,0,62881,0,0,23119,23119
7,64,1,20,1000,0,0,0,0,0,0,0
7,64,1,21,0,909,0,91,0,0,909,909
7,64,1,22,1000,0,0,0,0,0,0,0
7,64,1,23,0,930,0,70,0,0,930,930
7,64,1,24,1000,0,0,0,0,0,0,0
7,64,1,25,0,988,0,12,0,0,988,988
7,64,1,26,1000,0,0,0,0,0,0,0
7,64,1,27,0,388,0,612,0,0,388,388
7,64,1,28,1000,0,0,0,0,0,0,0
7,64,1,29,0,395,0,605,0,0,395,395
7,64,1,30,1000,0,0,0,0,0,0,0
7,64,1,31,0,985,0,15,0,0,985,985
7,64,1,32,1000,0,0,0,0,0,0,0
7,64,1,33,0,995,0,5,0,0,995,995
7,64,1,34,29000,0,0,0,0,0,0,0
7,64,1,35,0,903,0,97,0,0,903,903
7,64,1,36,1000,0,0,0,0,0,0,0
7,64,1,37,0,993,0,7,0,0,993,993
7,64,1,38,1000,0,0,0,0,0,0,0
7,64,1,39,0,921,0,79,0,0,921,921
7,64,1,40,1000,0,0,0,0,0,0,0
7,64,1,41,0,998,0,2,0,0,998,998
7,64,1,42,1000,0,0,0,0,0,0,0
7,64,1,43,0,960,0,40,0,0,960,960
7,64,1,44,1000,0,0,0,0,0,0,0
7,64,1,45,0,27158,0,105842,0,0,27158,27158
7,64,1,46,1000,0,0,0,0,0,0,0
7,64,1,47,0,489,0,511,0,0,489,489
7,64,1,48,1000,0,0,0,0,0,0,0
7,64,1,49,0,943,0,57,0,0,943,943
7,64,1,50,1000,0,0,0,0,0,0,0
7,64,1,51,0,46384,0,9616,0,0,46384,46384
7,64,1,52,1000,0,0,0,0,0,0,0
7,64,1,53,0,510,0,490,0,0,510,510
7,64,1,54,1000,0,0,0,0,0,0,0
7,64,1,55,0,30794,0,143206,0,0,30794,30794
7,64,1,56,1000,0,0,0,0,0,0,0
7,64,1,57,0,932,0,68,0,0,932,932
7,64,1,58,1000,0,0,0,0,0,0,0
7,64,1,59,0,541,0,459,0,0,541,541
7,64,1,60,1000,0,0,0,0,0,0,0
7,64,1,61,0,12535,0,50465,0,0,12535,12535
7,64,1,62,119000,0,0,0,0,0,0,0
7,64,1,63,0,448,0,552,0,0,448,448
8,64,1,0,1000,0,0,0,0,0,0,0
8,64,1,1,0,571,0,429,0,0,571,571
8,64,1,2,1000,0,0,0,0,0,0,0
8,64,1,3,0,968,0,32,0,0,968,968
8,64,1,4,1000,0,0,0,0,0,0,0
8,64,1,5,0,454,0,546,0,0,454,454
8,64,1,6,1000,0,0,0,0,0,0,0
8,64,1,7,0,403,0,597,0,0,403,403
8,64,1,8,1000,0,0,0,0,0,0,0
8,64,1,9,0,961,0,39,0,0,961,961
8,64,1,10,1000,0,0,0,0,0,0,0
8,64,1,11,0,961,0,39,0,0,961,961
8,64,1,12,41000,0,0,0,0,0,0,0
8,64,1,13,0,959,0,41,0,0,959,959
8,64,1,14,1000,0,0,0,0,0,0,0
8,64,1,15,0,75205,0,13795,0,0,75205,75205
8,64,1,16,1000,0,0,0,0,0,0,0
8,64,1,17,0,457,0,543,0,0,457,457
8,64,1,18,1000,0,0,0,0,0,0,0
8,64,1,19,0,8907,0,59093,0,0,8907,8907
8,64,1,20,1000,0,0,0,0,0,0,0
8,64,1,21,0,954,0,46,0,0,954,954
8,64,1,22,1000,0,0,0,0,0,0,0
8,64,1,23,0,945,0,55,0,0,945,945
8,64,1,24,1000,0,0,0,0,0,0,0
8,64,1,25,0,597,0,403,0,0,597,597
8,64,1,26,1000,0,0,0,0,0,0,0
8,64,1,27,0,390,0,610,0,0,390,390
8,64,1,28,1000,0,0,0,0,0,0,0
8,64,1,29,0,304,0,696,0,0,304,304
8,64,1,30,1000,0,0,0,0,0,0,0
8,64,1,31,0,996,0,4,0,0,996,996
8,64,1,32,1000,0,0,0,0,0,0,0
8,64,1,33,0,989,0,11,0,0,989,989
8,64,1,34,1000,0,0,0,0,0,0,0
8,64,1,35,0,918,0,82,0,0,918,918
8,64,1,36,1000,0,0,0,0,0,0,0
8,64,1,37,0,893,0,107,0,0,893,893
8,64,1,38,1000,0,0,0,0,0,0,0
8,64,1,39,0,932,0,68,0,0,932,932
8,64,1,40,1000,0,0,0,0,0,0,0
8,64,1,41,0,991,0,9,0,0,991,991
8,64,1,42,1000,0,0,0,0,0,0,0
8,64,1,43,0,957,0,43,0,0,957,957
8,64,1,44,1000,0,0,0,0,0,0,0
8,64,1,45,0,10706,0,137294,0,0,10706,10706
8,64,1,46,1000,0,0,0,0,0,0,0
8,64,1,47,0,332,0,668,0,0,332,332
8,64,1,48,1000,0,0,0,0,0,0,0
8,64,1,49,0,955,0,45,0,0,955,955
8,64,1,50,1000,0,0,0,0,0,0,0
8,64,1,51,0,78280,0,10720,0,0,78280,78280
8,64,1,52,1000,0,0,0,0,0,0,0
8,64,1,53,0,473,0,527,0,0,473,473
8,64,1,54,1000,0,0,0,0,0,0,0
8,64,1,55,0,13146,0,212854,0,0,13146,13146
8,64,1,56,1000,0,0,0,0,0,0,0
8,64,1,57,0,934,0,66,0,0,934,934
8,64,1,58,1000,0,0,0,0,0,0,0
8,64,1,59,0,438,0,562,0,0,438,438
8,64,1,60,1000,0,0,0,0,0,0,0
8,64,1,61,0,5835,0,65165,0,0,5835,5835
8,64,1,62,148000,0,0,0,0,0,0,0
8,64,1,63,0,396,0,604,0,0,396,396
9,64,1,0,5000,0,0,0,0,0,0,0
9,64,1,1,0,574,0,426,0,0,574,574
9,64,1,2,1000,0,0,0,0,0,0,0
9,64,1,3,0,1486,0,514,0,0,1486,1486
9,64,1,4,1000,0,0,0,0,0,0,0
9,64,1,5,0,490,0,510,0,0,490,490
9,64,1,6,1000,0,0,0,0,0,0,0
9,64,1,7,0,449,0,551,0,0,449,449
9,64,1,8,1000,0,0,0,0,0,0,0
9,64,1,9,0,962,0,38,0,0,962,962
9,64,1,10,1000,0,0,0,0,0,0,0
9,64,1,11,0,960,0,40,0,0,960,960
9,64,1,12,36000,0,0,0,0,0,0,0
9,64,1,13,0,964,0,36,0,0,964,964
9,64,1,14,1000,0,0,0,0,0,0,0
9,64,1,15,0,42904,0,9096,0,0,42904,42904
9,64,1,16,1000,0,0,0,0,0,0,0
9,64,1,17,0,439,0,561,0,0,439,439
9,64,1,18,1000,0,0,0,0,0,0,0
9,64,1,19,0,11223,0,67777,0,0,11223,11223
9,64,1,20,1000,0,0,0,0,0,0,0
9,64,1,21,0,952,0,48,0,0,952,952
9,64,1,22,1000,0,0,0,0,0,0,0
9,64,1,23,0,936,0,64,0,0,936,936
9,64,1,24,1000,0,0,0,0,0,0,0
9,64,1,25,0,997,0,3,0,0,997,997
