Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,20,1,0,109000,0,0,0,0,0,0,0
1,20,1,1,36000,0,0,0,0,0,0,0
1,20,1,2,114000,0,0,0,0,0,0,0
1,20,1,3,65000,0,0,0,0,0,0,0
1,20,1,4,146000,0,0,0,0,0,0,0
1,20,1,5,3000,0,0,0,0,0,0,0
1,20,1,6,44000,0,0,0,0,0,0,0
1,20,1,7,53000,0,0,0,0,0,0,0
1,20,1,8,108000,0,0,0,0,0,0,0
1,20,1,9,44000,0,0,0,0,0,0,0
1,20,1,10,0,2000,0,0,0,0,2000,2000
1,20,1,11,0,44000,0,0,0,0,44000,44000
1,20,1,12,0,103000,0,0,0,0,103000,103000
1,20,1,13,0,44000,0,0,0,0,44000,44000
1,20,1,14,0,97000,0,0,0,0,97000,97000
1,20,1,15,0,5000,0,0,0,0,5000,5000
1,20,1,16,0,8000,0,0,0,0,8000,8000
1,20,1,17,0,11000,0,0,0,0,11000,11000
1,20,1,18,0,7000,0,0,0,0,7000,7000
1,20,1,19,0,130000,0,0,0,0,130000,130000
2,20,1,0,31000,0,0,0,0,0,0,0
2,20,1,1,2000,0,0,0,0,0,0,0
2,20,1,2,69000,0,0,0,0,0,0,0
2,20,1,3,49000,0,0,0,0,0,0,0
2,20,1,4,107000,0,0,0,0,0,0,0
2,20,1,5,3000,0,0,0,0,0,0,0
2,20,1,6,29000,0,0,0,0,0,0,0
2,20,1,7,21000,0,0,0,0,0,0,0
2,20,1,8,316000,0,0,0,0,0,0,0
2,20,1,9,42000,0,0,0,0,0,0,0
2,20,1,10,0,61000,0,0,0,0,61000,61000
2,20,1,11,0,45000,0,0,0,0,45000,45000
2,20,1,12,0,90000,0,0,0,0,90000,90000
2,20,1,13,0,46000,0,0,0,0,46000,46000
2,20,1,14,0,87000,0,0,0,0,87000,87000
2,20,1,15,0,7000,0,0,0,0,7000,7000
2,20,1,16,0,8000,0,0,0,0,8000,8000
2,20,1,17,0,4000,0,0,0,0,4000,4000
2,20,1,18,0,9000,0,0,0,0,9000,9000
2,20,1,19,0,111000,0,0,0,0,111000,111000
3,20,1,0,11000,0,0,0,0,0,0,0
3,20,1,1,3000,0,0,0,0,0,0,0
3,20,1,2,92000,0,0,0,0,0,0,0
3,20,1,3,71000,0,0,0,0,0,0,0
3,20,1,4,45000,0,0,0,0,0,0,0
3,20,1,5,7000,0,0,0,0,0,0,0
3,20,1,6,17000,0,0,0,0,0,0,0
3,20,1,7,6000,0,0,0,0,0,0,0
3,20,1,8,224000,0,0,0,0,0,0,0
3,20,1,9,100000,0,0,0,0,0,0,0
3,20,1,10,0,56325,0,1675,0,0,56325,56325
3,20,1,11,0,51924,0,2076,0,0,51924,51924
3,20,1,12,0,163965,0,6035,0,0,163965,163965
3,20,1,13,0,31318,0,1682,0,0,31318,31318
3,20,1,14,0,160221,0,6779,0,0,160221,160221
3,20,1,15,0,9427,0,1573,0,0,9427,9427
3,20,1,16,0,9629,0,1371,0,0,9629,9629
3,20,1,17,0,4778,0,222,0,0,4778,4778
3,20,1,18,0,13963,0,2037,0,0,13963,13963
3,20,1,19,0,72761,0,2239,0,0,72761,72761
4,20,1,0,203000,0,0,0,0,0,0,0
4,20,1,1,8000,0,0,0,0,0,0,0
4,20,1,2,43000,0,0,0,0,0,0,0
4,20,1,3,56000,0,0,0,0,0,0,0
4,20,1,4,47000,0,0,0,0,0,0,0
4,20,1,5,6000,0,0,0,0,0,0,0
4,20,1,6,27000,0,0,0,0,0,0,0
4,20,1,7,9000,0,0,0,0,0,0,0
4,20,1,8,7000,0,0,0,0,0,0,0
4,20,1,9,11000,0,0,0,0,0,0,0
4,20,1,10,0,10690,0,1310,0,0,10690,10690
4,20,1,11,0,19393,0,96607,0,0,19393,19393
4,20,1,12,0,1523,0,4477,0,0,1523,1523
4,20,1,13,0,65747,0,85253,0,0,65747,65747
4,20,1,14,0,1733,0,2267,0,0,1733,1733
4,20,1,15,0,68072,0,110928,0,0,68072,68072
4,20,1,16,0,33432,0,43568,0,0,33432,33432
4,20,1,17,0,3408,0,2592,0,0,3408,3408
4,20,1,18,0,209137,0,138863,0,0,209137,209137
4,20,1,19,0,3347,0,2653,0,0,3347,3347
5,20,1,0,218000,0,0,0,0,0,0,0
5,20,1,1,11000,0,0,0,0,0,0,0
5,20,1,2,42000,0,0,0,0,0,0,0
5,20,1,3,30000,0,0,0,0,0,0,0
5,20,1,4,38000,0,0,0,0,0,0,0
5,20,1,5,5000,0,0,0,0,0,0,0
5,20,1,6,34000,0,0,0,0,0,0,0
5,20,1,7,11000,0,0,0,0,0,0,0
5,20,1,8,10000,0,0,0,0,0,0,0
5,20,1,9,10000,0,0,0,0,0,0,0
