Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
3,32,1,7,13000,0,0,0,69043,0,0,0
3,32,1,8,15000,0,0,0,73298,0,0,0
3,32,1,9,15000,0,0,0,77718,0,0,0
3,32,1,10,24000,0,0,0,83944,0,0,0
3,32,1,11,18000,0,0,0,82785,0,0,0
3,32,1,12,17000,0,0,0,80775,0,0,0
3,32,1,13,17000,0,0,0,82125,0,0,0
3,32,1,14,27000,0,0,0,80375,0,0,0
3,32,1,15,23000,0,0,0,82447,0,0,0
3,32,1,16,0,1000,0,0,0,673,1000,1000
3,32,1,17,0,1000,0,0,0,643,1000,1000
3,32,1,18,0,1000,0,0,0,822,1000,1000
3,32,1,19,0,1000,0,0,0,690,1000,1000
3,32,1,20,0,1890,0,110,0,887,1890,1890
3,32,1,21,0,1000,0,0,0,946,1000,1000
3,32,1,22,0,1000,0,0,0,852,1000,1000
3,32,1,23,0,2000,0,0,0,984,2000,2000
3,32,1,24,0,1000,0,0,0,713,1000,1000
3,32,1,25,0,2000,0,0,0,972,2000,2000
3,32,1,26,0,1000,0,0,0,678,1000,1000
3,32,1,27,0,1000,0,0,0,596,1000,1000
3,32,1,28,0,1000,0,0,0,681,1000,1000
3,32,1,29,0,2000,0,0,0,1041,2000,2000
3,32,1,30,0,1000,0,0,0,843,1000,1000
3,32,1,31,0,1000,0,0,0,675,1000,1000
4,32,1,0,21000,0,0,0,72551,0,0,0
4,32,1,1,16000,0,0,0,80824,0,0,0
4,32,1,2,31000,0,0,0,82633,0,0,0
4,32,1,3,17000,0,0,0,79349,0,0,0
4,32,1,4,21000,0,0,0,71492,0,0,0
4,32,1,5,21000,0,0,0,72583,0,0,0
4,32,1,6,24000,0,0,0,85491,0,0,0
4,32,1,7,27000,0,0,0,76869,0,0,0
4,32,1,8,11000,0,0,0,69131,0,0,0
4,32,1,9,15000,0,0,0,78410,0,0,0
4,32,1,10,20000,0,0,0,71865,0,0,0
4,32,1,11,16000,0,0,0,78578,0,0,0
4,32,1,12,15000,0,0,0,76529,0,0,0
4,32,1,13,15000,0,0,0,79587,0,0,0
4,32,1,14,27000,0,0,0,82278,0,0,0
4,32,1,15,25000,0,0,0,84920,0,0,0
4,32,1,16,0,1000,0,0,0,796,1000,1000
4,32,1,17,0,1000,0,0,0,734,1000,1000
4,32,1,18,0,1000,0,0,0,886,1000,1000
4,32,1,19,0,1000,0,0,0,838,1000,1000
4,32,1,20,0,967,0,33,0,749,967,967
4,32,1,21,0,1000,0,0,0,1093,1000,1000
4,32,1,22,0,1000,0,0,0,942,1000,1000
4,32,1,23,0,1840,0,160,0,898,1840,1840
4,32,1,24,0,1000,0,0,0,744,1000,1000
4,32,1,25,0,1000,0,0,0,826,1000,1000
4,32,1,26,0,1000,0,0,0,709,1000,1000
4,32,1,27,0,1000,0,0,0,581,1000,1000
4,32,1,28,0,1000,0,0,0,686,1000,1000
4,32,1,29,0,1802,0,198,0,923,1802,1802
4,32,1,30,0,1000,0,0,0,955,1000,1000
4,32,1,31,0,1000,0,0,0,709,1000,1000
5,32,1,0,22000,0,0,0,72432,0,0,0
5,32,1,1,16000,0,0,0,79181,0,0,0
5,32,1,2,33000,0,0,0,81529,0,0,0
5,32,1,3,15000,0,0,0,75013,0,0,0
5,32,1,4,21000,0,0,0,70874,0,0,0
5,32,1,5,21000,0,0,0,71498,0,0,0
5,32,1,6,23000,0,0,0,83599,0,0,0
5,32,1,7,32000,0,0,0,83676,0,0,0
5,32,1,8,14000,0,0,0,73814,0,0,0
5,32,1,9,14000,0,0,0,75264,0,0,0
5,32,1,10,21000,0,0,0,71992,0,0,0
5,32,1,11,14000,0,0,0,74623,0,0,0
5,32,1,12,15000,0,0,0,75899,0,0,0
5,32,1,13,15000,0,0,0,78264,0,0,0
5,32,1,14,27000,0,0,0,81855,0,0,0
5,32,1,15,24000,0,0,0,84450,0,0,0
5,32,1,16,0,1000,0,0,0,809,1000,1000
5,32,1,17,0,1000,0,0,0,722,1000,1000
5,32,1,18,0,1000,0,0,0,878,1000,1000
5,32,1,19,0,1000,0,0,0,725,1000,1000
5,32,1,20,0,1000,0,0,0,765,1000,1000
5,32,1,21,0,999,0,1,0,988,999,999
5,32,1,22,0,1000,0,0,0,1023,1000,1000
5,32,1,23,0,1000,0,0,0,686,1000,1000
5,32,1,24,0,1000,0,0,0,713,1000,1000
5,32,1,25,0,1000,0,0,0,592,1000,1000
5,32,1,26,0,1000,0,0,0,736,1000,1000
5,32,1,27,0,1000,0,0,0,611,1000,1000
5,32,1,28,0,1000,0,0,0,572,1000,1000
5,32,1,29,0,1854,0,146,0,707,1854,1854
5,32,1,30,0,1000,0,0,0,922,1000,1000
5,32,1,31,0,1000,0,0,0,723,1000,1000
6,32,1,0,23000,0,0,0,75477,0,0,0
6,32,1,1,15000,0,0,0,76953,0,0,0
6,32,1,2,33000,0,0,0,85163,0,0,0
6,32,1,3,14000,0,0,0,72454,0,0,0
6,32,1,4,23000,0,0,0,73230,0,0,0
6,32,1,5,23000,0,0,0,74233,0,0,0
6,32,1,6,24000,0,0,0,86929,0,0,0
6,32,1,7,33000,0,0,0,83663,0,0,0
6,32,1,8,12000,0,0,0,71400,0,0,0
6,32,1,9,14000,0,0,0,74959,0,0,0
6,32,1,10,22000,0,0,0,74055,0,0,0
6,32,1,11,15000,0,0,0,75027,0,0,0
6,32,1,12,15000,0,0,0,74020,0,0,0
6,32,1,13,15000,0,0,0,76571,0,0,0
6,32,1,14,28000,0,0,0,83344,0,0,0
6,32,1,15,24000,0,0,0,83495,0,0,0
6,32,1,16,0,1000,0,0,0,811,1000,1000
6,32,1,17,0,1000,0,0,0,768,1000,1000
6,32,1,18,0,1000,0,0,0,939,1000,1000
6,32,1,19,0,1000,0,0,0,800,1000,1000
6,32,1,20,0,1000,0,0,0,703,1000,1000
6,32,1,21,0,1000,0,0,0,979,1000,1000
6,32,1,22,0,1000,0,0,0,947,1000,1000
6,32,1,23,0,1000,0,0,0,793,1000,1000
6,32,1,24,0,1000,0,0,0,713,1000,1000
6,32,1,25,0,1000,0,0,0,729,1000,1000
6,32,1,26,0,1000,0,0,0,653,1000,1000
6,32,1,27,0,1000,0,0,0,644,1000,1000
6,32,1,28,0,1000,0,0,0,638,1000,1000
6,32,1,29,0,1000,0,0,0,773,1000,1000
6,32,1,30,0,1000,0,0,0,879,1000,1000
6,32,1,31,0,1000,0,0,0,669,1000,1000
7,32,1,0,21000,0,0,0,74352,0,0,0
7,32,1,1,15000,0,0,0,75040,0,0,0
7,32,1,2,32000,0,0,0,83427,0,0,0
7,32,1,3,18000,0,0,0,75264,0,0,0
7,32,1,4,20000,0,0,0,73962,0,0,0
7,32,1,5,19000,0,0,0,70250,0,0,0
7,32,1,6,22000,0,0,0,82494,0,0,0
7,32,1,7,28000,0,0,0,80724,0,0,0
7,32,1,8,13000,0,0,0,71215,0,0,0
7,32,1,9,17000,0,0,0,76671,0,0,0
7,32,1,10,19000,0,0,0,71759,0,0,0
7,32,1,11,15000,0,0,0,74656,0,0,0
7,32,1,12,17000,0,0,0,74171,0,0,0
7,32,1,13,18000,0,0,0,79401,0,0,0
7,32,1,14,28000,0,0,0,85359,0,0,0
7,32,1,15,24000,0,0,0,85593,0,0,0
7,32,1,16,0,1000,0,0,0,742,1000,1000
7,32,1,17,0,1000,0,0,0,644,1000,1000
7,32,1,18,0,1000,0,0,0,905,1000,1000
7,32,1,19,0,1000,0,0,0,710,1000,1000
7,32,1,20,0,1000,0,0,0,664,1000,1000
7,32,1,21,0,1000,0,0,0,979,1000,1000
7,32,1,22,0,1000,0,0,0,925,1000,1000
7,32,1,23,0,1000,0,0,0,753,1000,1000
7,32,1,24,0,1000,0,0,0,706,1000,1000
7,32,1,25,0,1000,0,0,0,723,1000,1000
7,32,1,26,0,1000,0,0,0,688,1000,1000
7,32,1,27,0,1000,0,0,0,652,1000,1000
7,32,1,28,0,1000,0,0,0,670,1000,1000
7,32,1,29,0,1000,0,0,0,788,1000,1000
7,32,1,30,0,1000,0,0,0,884,1000,1000
7,32,1,31,0,1000,0,0,0,659,1000,1000
8,32,1,0,20000,0,0,0,83622,0,0,0
8,32,1,1,17000,0,0,0,71863,0,0,0
8,32,1,2,29000,0,0,0,81195,0,0,0
8,32,1,3,23000,0,0,0,81163,0,0,0
8,32,1,4,13000,0,0,0,68211,0,0,0
8,32,1,5,13000,0,0,0,66450,0,0,0
8,32,1,6,12000,0,0,0,68361,0,0,0
8,32,1,7,15000,0,0,0,76238,0,0,0
8,32,1,8,21000,0,0,0,79811,0,0,0
8,32,1,9,27000,0,0,0,80250,0,0,0
8,32,1,10,13000,0,0,0,68113,0,0,0
8,32,1,11,16000,0,0,0,69509,0,0,0
8,32,1,12,27000,0,0,0,79115,0,0,0
8,32,1,13,27000,0,0,0,82562,0,0,0
8,32,1,14,16000,0,0,0,78548,0,0,0
8,32,1,15,19000,0,0,0,83644,0,0,0
8,32,1,16,0,1000,0,0,0,647,1000,1000
8,32,1,17,0,1000,0,0,0,708,1000,1000
8,32,1,18,0,1000,0,0,0,614,1000,1000
8,32,1,19,0,1000,0,0,0,624,1000,1000
8,32,1,20,0,1000,0,0,0,704,1000,1000
8,32,1,21,0,1000,0,0,0,657,1000,1000
8,32,1,22,0,1000,0,0,0,709,1000,1000
8,32,1,23,0,1000,0,0,0,954,1000,1000
8,32,1,24,0,1000,0,0,0,782,1000,1000
8,32,1,25,0,1000,0,0,0,839,1000,1000
8,32,1,26,0,1000,0,0,0,744,1000,1000
8,32,1,27,0,1000,0,0,0,733,1000,1000
8,32,1,28,0,1000,0,0,0,837,1000,1000
8,32,1,29,0,1000,0,0,0,827,1000,1000
8,32,1,30,0,1000,0,0,0,694,1000,1000
8,32,1,31,0,1000,0,0,0,615,1000,1000
9,32,1,0,18000,0,0,0,83603,0,0,0
9,32,1,1,20000,0,0,0,77296,0,0,0
9,32,1,2,27000,0,0,0,77704,0,0,0
9,32,1,3,17000,0,0,0,82863,0,0,0
9,32,1,4,12000,0,0,0,64549,0,0,0
9,32,1,5,17000,0,0,0,79537,0,0,0
9,32,1,6,12000,0,0,0,64492,0,0,0
9,32,1,7,15000,0,0,0,79277,0,0,0
9,32,1,8,20000,0,0,0,78751,0,0,0
9,32,1,9,24000,0,0,0,75900,0,0,0
9,32,1,10,11000,0,0,0,66644,0,0,0
9,32,1,11,13000,0,0,0,67455,0,0,0
9,32,1,12,24000,0,0,0,75811,0,0,0
9,32,1,13,26000,0,0,0,80227,0,0,0
9,32,1,14,16000,0,0,0,80353,0,0,0
9,32,1,15,16000,0,0,0,81874,0,0,0
9,32,1,16,0,1000,0,0,0,605,1000,1000
9,32,1,17,0,1000,0,0,0,670,1000,1000
9,32,1,18,0,1000,0,0,0,702,1000,1000
9,32,1,19,0,1000,0,0,0,639,1000,1000
9,32,1,20,0,1000,0,0,0,685,1000,1000
9,32,1,21,0,1000,0,0,0,638,1000,1000
9,32,1,22,0,1000,0,0,0,723,1000,1000
9,32,1,23,0,1000,0,0,0,740,1000,1000
9,32,1,24,0,1000,0,0,0,800,1000,1000
9,32,1,25,0,1000,0,0,0,818,1000,1000
9,32,1,26,0,1000,0,0,0,645,1000,1000
9,32,1,27,0,1000,0,0,0,751,1000,1000
9,32,1,28,0,1000,0,0,0,777,1000,1000
9,32,1,29,0,1000,0,0,0,796,1000,1000
9,32,1,30,0,1000,0,0,0,767,1000,1000
9,32,1,31,0,1000,0,0,0,549,1000,1000
10,32,1,0,18000,0,0,0,83950,0,0,0
10,32,1,1,21000,0,0,0,79322,0,0,0
10,32,1,2,27000,0,0,0,77309,0,0,0
10,32,1,3,16000,0,0,0,81366,0,0,0
10,32,1,4,11000,0,0,0,62538,0,0,0
10,32,1,5,11000,0,0,0,62339,0,0,0
10,32,1,6,11000,0,0,0,62124,0,0,0
10,32,1,7,16000,0,0,0,81937,0,0,0
10,32,1,8,20000,0,0,0,78469,0,0,0
10,32,1,9,26000,0,0,0,77683,0,0,0
10,32,1,10,11000,0,0,0,64082,0,0,0
10,32,1,11,19000,0,0,0,84318,0,0,0
10,32,1,12,26000,0,0,0,77773,0,0,0
10,32,1,13,26000,0,0,0,79925,0,0,0
10,32,1,14,16000,0,0,0,80715,0,0,0
10,32,1,15,16000,0,0,0,81768,0,0,0
10,32,1,16,0,998,0,2,0,600,998,998
10,32,1,17,0,998,0,2,0,735,998,998
10,32,1,18,0,1000,0,0,0,704,1000,1000
10,32,1,19,0,999,0,1,0,655,999,999
10,32,1,20,0,999,0,1,0,757,999,999
10,32,1,21,0,1000,0,0,0,680,1000,1000
10,32,1,22,0,986,0,14,0,716,986,986
10,32,1,23,0,999,0,1,0,787,999,999
10,32,1,24,0,999,0,1,0,735,999,999
10,32,1,25,0,932,0,68,0,765,932,932
10,32,1,26,0,1000,0,0,0,664,1000,1000
10,32,1,27,0,998,0,2,0,766,998,998
10,32,1,28,0,971,0,29,0,701,971,971
10,32,1,29,0,999,0,1,0,864,999,999
10,32,1,30,0,988,0,12,0,692,988,988
10,32,1,31,0,1000,0,0,0,541,1000,1000
