Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,32,1,0,92000,92000,0,0,0,0,92000,1000
1,32,1,1,1000,1000,0,0,0,0,1000,1000
1,32,1,2,1000,1000,0,0,0,0,1000,1000
1,32,1,3,1000,1000,0,0,0,0,1000,1000
1,32,1,4,1000,1000,0,0,0,0,1000,1000
1,32,1,5,89000,89000,0,0,0,0,89000,1000
1,32,1,6,64000,64000,0,0,0,0,64000,1000
1,32,1,7,67000,67000,0,0,0,0,67000,1000
1,32,1,8,1000,1000,0,0,0,0,1000,1000
1,32,1,9,1000,1000,0,0,0,0,1000,1000
1,32,1,10,1000,1000,0,0,0,0,1000,1000
1,32,1,11,1000,1000,0,0,0,0,1000,1000
1,32,1,12,17000,17000,0,0,0,0,17000,1000
1,32,1,13,1000,1000,0,0,0,0,1000,1000
1,32,1,14,1000,1000,0,0,0,0,1000,1000
1,32,1,15,1000,1000,0,0,0,0,1000,1000
1,32,1,16,1000,1000,0,0,0,0,1000,1000
1,32,1,17,1000,1000,0,0,0,0,1000,1000
1,32,1,18,1000,1000,0,0,0,0,1000,1000
1,32,1,19,1000,1000,0,0,0,0,1000,1000
1,32,1,20,1000,1000,0,0,0,0,1000,1000
1,32,1,21,1000,1000,0,0,0,0,1000,1000
1,32,1,22,1000,1000,0,0,0,0,1000,1000
1,32,1,23,1000,1000,0,0,0,0,1000,1000
1,32,1,24,1000,1000,0,0,0,0,1000,1000
1,32,1,25,1000,1000,0,0,0,0,1000,1000
1,32,1,26,1000,1000,0,0,0,0,1000,1000
1,32,1,27,1000,1000,0,0,0,0,1000,1000
1,32,1,28,111000,111000,0,0,0,0,111000,1000
1,32,1,29,1000,1000,0,0,0,0,1000,1000
1,32,1,30,1000,1000,0,0,0,0,1000,1000
1,32,1,31,1000,1000,0,0,0,0,1000,1000
2,32,1,0,115000,115000,0,0,0,0,115000,1000
2,32,1,1,1000,1000,0,0,0,0,1000,1000
2,32,1,2,1000,1000,0,0,0,0,1000,1000
2,32,1,3,1000,1000,0,0,0,0,1000,1000
2,32,1,4,1000,1000,0,0,0,0,1000,1000
2,32,1,5,113000,113000,0,0,0,0,113000,1000
2,32,1,6,50000,50000,0,0,0,0,50000,1000
2,32,1,7,56000,56000,0,0,0,0,56000,1000
2,32,1,8,1000,1000,0,0,0,0,1000,1000
2,32,1,9,1000,1000,0,0,0,0,1000,1000
2,32,1,10,1000,1000,0,0,0,0,1000,1000
2,32,1,11,1000,1000,0,0,0,0,1000,1000
2,32,1,12,1000,1000,0,0,0,0,1000,1000
2,32,1,13,1000,1000,0,0,0,0,1000,1000
2,32,1,14,1000,1000,0,0,0,0,1000,1000
2,32,1,15,1000,1000,0,0,0,0,1000,1000
2,32,1,16,1000,1000,0,0,0,0,1000,1000
2,32,1,17,1000,1000,0,0,0,0,1000,1000
2,32,1,18,1000,1000,0,0,0,0,1000,1000
2,32,1,19,1000,1000,0,0,0,0,1000,1000
2,32,1,20,1000,1000,0,0,0,0,1000,1000
2,32,1,21,1000,1000,0,0,0,0,1000,1000
2,32,1,22,2000,2000,0,0,0,0,2000,1000
2,32,1,23,1000,1000,0,0,0,0,1000,1000
2,32,1,24,1000,1000,0,0,0,0,1000,1000
2,32,1,25,1000,1000,0,0,0,0,1000,1000
2,32,1,26,1000,1000,0,0,0,0,1000,1000
2,32,1,27,1000,1000,0,0,0,0,1000,1000
2,32,1,28,28000,28000,0,0,0,0,28000,1000
2,32,1,29,2000,2000,0,0,0,0,2000,1000
2,32,1,30,1000,1000,0,0,0,0,1000,1000
2,32,1,31,1000,1000,0,0,0,0,1000,1000
3,32,1,0,130000,130000,0,0,0,0,130000,1000
3,32,1,1,1000,1000,0,0,0,0,1000,1000
3,32,1,2,1000,1000,0,0,0,0,1000,1000
3,32,1,3,1000,1000,0,0,0,0,1000,1000
3,32,1,4,2000,2000,0,0,0,0,2000,1000
3,32,1,5,128000,128000,0,0,0,0,128000,1000
3,32,1,6,46000,46000,0,0,0,0,46000,1000
3,32,1,7,49000,49000,0,0,0,0,49000,1000
3,32,1,8,2000,2000,0,0,0,0,2000,1000
3,32,1,9,2000,2000,0,0,0,0,2000,1000
3,32,1,10,1000,1000,0,0,0,0,1000,1000
3,32,1,11,1000,1000,0,0,0,0,1000,1000
3,32,1,12,1000,1000,0,0,0,0,1000,1000
3,32,1,13,1000,1000,0,0,0,0,1000,1000
3,32,1,14,1000,1000,0,0,0,0,1000,1000
3,32,1,15,1000,1000,0,0,0,0,1000,1000
3,32,1,16,1000,1000,0,0,0,0,1000,1000
3,32,1,17,1000,1000,0,0,0,0,1000,1000
3,32,1,18,3000,3000,0,0,0,0,3000,1000
3,32,1,19,1000,1000,0,0,0,0,1000,1000
3,32,1,20,3000,3000,0,0,0,0,3000,1000
3,32,1,21,2000,2000,0,0,0,0,2000,1000
3,32,1,22,5000,5000,0,0,0,0,5000,1000
3,32,1,23,3000,3000,0,0,0,0,3000,1000
3,32,1,24,1000,1000,0,0,0,0,1000,1000
3,32,1,25,3000,3000,0,0,0,0,3000,1000
3,32,1,26,3000,3000,0,0,0,0,3000,1000
3,32,1,27,3000,3000,0,0,0,0,3000,1000
3,32,1,28,1000,1000,0,0,0,0,1000,1000
3,32,1,29,5000,5000,0,0,0,0,5000,1000
3,32,1,30,1000,1000,0,0,0,0,1000,1000
3,32,1,31,1000,1000,0,0,0,0,1000,1000
4,32,1,0,173000,173000,0,0,0,0,173000,1000
4,32,1,1,1000,1000,0,0,0,0,1000,1000
4,32,1,2,1000,1000,0,0,0,0,1000,1000
4,32,1,3,1000,1000,0,0,0,0,1000,1000
4,32,1,4,2000,2000,0,0,0,0,2000,1000
4,32,1,5,172000,172000,0,0,0,0,172000,1000
4,32,1,6,28000,28000,0,0,0,0,28000,1000
4,32,1,7,29000,29000,0,0,0,0,29000,1000
4,32,1,8,2000,2000,0,0,0,0,2000,1000
4,32,1,9,1000,1000,0,0,0,0,1000,1000
4,32,1,10,1000,1000,0,0,0,0,1000,1000
4,32,1,11,1000,1000,0,0,0,0,1000,1000
4,32,1,12,1000,1000,0,0,0,0,1000,1000
4,32,1,13,1000,1000,0,0,0,0,1000,1000
4,32,1,14,1000,1000,0,0,0,0,1000,1000
4,32,1,15,1000,1000,0,0,0,0,1000,1000
4,32,1,16,1000,1000,0,0,0,0,1000,1000
4,32,1,17,1000,1000,0,0,0,0,1000,1000
4,32,1,18,2000,2000,0,0,0,0,2000,1000
4,32,1,19,1000,1000,0,0,0,0,1000,1000
4,32,1,20,2000,2000,0,0,0,0,2000,1000
4,32,1,21,1000,1000,0,0,0,0,1000,1000
4,32,1,22,2000,2000,0,0,0,0,2000,1000
4,32,1,23,1000,1000,0,0,0,0,1000,1000
4,32,1,24,1000,1000,0,0,0,0,1000,1000
4,32,1,25,2000,2000,0,0,0,0,2000,1000
4,32,1,26,1000,1000,0,0,0,0,1000,1000
4,32,1,27,2000,2000,0,0,0,0,2000,1000
4,32,1,28,1000,1000,0,0,0,0,1000,1000
4,32,1,29,2000,2000,0,0,0,0,2000,1000
4,32,1,30,1000,1000,0,0,0,0,1000,1000
4,32,1,31,1000,1000,0,0,0,0,1000,1000
5,32,1,0,155000,155000,0,0,0,0,155000,1000
5,32,1,1,1000,1000,0,0,0,0,1000,1000
5,32,1,2,1000,1000,0,0,0,0,1000,1000
5,32,1,3,1000,1000,0,0,0,0,1000,1000
5,32,1,4,2000,2000,0,0,0,0,2000,1000
5,32,1,5,154000,154000,0,0,0,0,154000,1000
5,32,1,6,23000,23000,0,0,0,0,23000,1000
5,32,1,7,25000,25000,0,0,0,0,25000,1000
5,32,1,8,2000,2000,0,0,0,0,2000,1000
5,32,1,9,1000,1000,0,0,0,0,1000,1000
5,32,1,10,1000,1000,0,0,0,0,1000,1000
5,32,1,11,1000,1000,0,0,0,0,1000,1000
5,32,1,12,1000,1000,0,0,0,0,1000,1000
5,32,1,13,1000,1000,0,0,0,0,1000,1000
5,32,1,14,1000,1000,0,0,0,0,1000,1000
5,32,1,15,1000,1000,0,0,0,0,1000,1000
5,32,1,16,1000,1000,0,0,0,0,1000,1000
5,32,1,17,1000,1000,0,0,0,0,1000,1000
5,32,1,18,19000,19000,0,0,0,0,19000,1000
5,32,1,19,1000,1000,0,0,0,0,1000,1000
5,32,1,20,1000,1000,0,0,0,0,1000,1000
5,32,1,21,1000,1000,0,0,0,0,1000,1000
5,32,1,22,14000,14000,0,0,0,0,14000,1000
5,32,1,23,1000,1000,0,0,0,0,1000,1000
5,32,1,24,1000,1000,0,0,0,0,1000,1000
5,32,1,25,1000,1000,0,0,0,0,1000,1000
5,32,1,26,1000,1000,0,0,0,0,1000,1000
5,32,1,27,19000,19000,0,0,0,0,19000,1000
5,32,1,28,1000,1000,0,0,0,0,1000,1000
5,32,1,29,14000,14000,0,0,0,0,14000,1000
5,32,1,30,1000,1000,0,0,0,0,1000,1000
5,32,1,31,1000,1000,0,0,0,0,1000,1000
6,32,1,0,1000,1000,0,0,0,0,1000,1000
6,32,1,1,1000,1000,0,0,0,0,1000,1000
6,32,1,2,1000,1000,0,0,0,0,1000,1000
6,32,1,3,1000,1000,0,0,0,0,1000,1000
6,32,1,4,1000,1000,0,0,0,0,1000,1000
6,32,1,5,1000,1000,0,0,0,0,1000,1000
6,32,1,6,1000,1000,0,0,0,0,1000,1000
6,32,1,7,1000,1000,0,0,0,0,1000,1000
6,32,1,8,1000,1000,0,0,0,0,1000,1000
6,32,1,9,5000,5000,0,0,0,0,5000,1000
6,32,1,10,1000,1000,0,0,0,0,1000,1000
6,32,1,11,1000,1000,0,0,0,0,1000,1000
6,32,1,12,4000,4000,0,0,0,0,4000,1000
6,32,1,13,57000,57000,0,0,0,0,57000,1000
6,32,1,14,1000,1000,0,0,0,0,1000,1000
6,32,1,15,4000,4000,0,0,0,0,4000,1000
6,32,1,16,2000,2000,0,0,0,0,2000,1000
6,32,1,17,2000,2000,0,0,0,0,2000,1000
6,32,1,18,104000,104000,0,0,0,0,104000,1000
6,32,1,19,1000,1000,0,0,0,0,1000,1000
6,32,1,20,2000,2000,0,0,0,0,2000,1000
6,32,1,21,5000,5000,0,0,0,0,5000,1000
6,32,1,22,64000,64000,0,0,0,0,64000,1000
6,32,1,23,2000,2000,0,0,0,0,2000,1000
6,32,1,24,1000,1000,0,0,0,0,1000,1000
6,32,1,25,2000,2000,0,0,0,0,2000,1000
6,32,1,26,1000,1000,0,0,0,0,1000,1000
6,32,1,27,103000,103000,0,0,0,0,103000,1000
6,32,1,28,2000,2000,0,0,0,0,2000,1000
6,32,1,29,120000,120000,0,0,0,0,120000,1000
6,32,1,30,1000,1000,0,0,0,0,1000,1000
6,32,1,31,1000,1000,0,0,0,0,1000,1000
7,32,1,0,1000,1000,0,0,0,0,1000,1000
7,32,1,1,1000,1000,0,0,0,0,1000,1000
7,32,1,2,1000,1000,0,0,0,0,1000,1000
7,32,1,3,1000,1000,0,0,0,0,1000,1000
7,32,1,4,1000,1000,0,0,0,0,1000,1000
7,32,1,5,1000,1000,0,0,0,0,1000,1000
7,32,1,6,1000,1000,0,0,0,0,1000,1000
7,32,1,7,1000,1000,0,0,0,0,1000,1000
7,32,1,8,1000,1000,0,0,0,0,1000,1000
7,32,1,9,2000,2000,0,0,0,0,2000,1000
7,32,1,10,1000,1000,0,0,0,0,1000,1000
7,32,1,11,1000,1000,0,0,0,0,1000,1000
7,32,1,12,3000,3000,0,0,0,0,3000,1000
7,32,1,13,127000,127000,0,0,0,0,127000,1000
7,32,1,14,1000,1000,0,0,0,0,1000,1000
7,32,1,15,3000,3000,0,0,0,0,3000,1000
7,32,1,16,2000,2000,0,0,0,0,2000,1000
7,32,1,17,1000,1000,0,0,0,0,1000,1000
7,32,1,18,104000,104000,0,0,0,0,104000,1000
7,32,1,19,1000,1000,0,0,0,0,1000,1000
7,32,1,20,1000,1000,0,0,0,0,1000,1000
7,32,1,21,2000,2000,0,0,0,0,2000,1000
7,32,1,22,1000,1000,0,0,0,0,1000,1000
7,32,1,23,1000,1000,0,0,0,0,1000,1000
7,32,1,24,1000,1000,0,0,0,0,1000,1000
7,32,1,25,1000,1000,0,0,0,0,1000,1000
7,32,1,26,1000,1000,0,0,0,0,1000,1000
7,32,1,27,104000,104000,0,0,0,0,104000,1000
7,32,1,28,2000,2000,0,0,0,0,2000,1000
7,32,1,29,128000,128000,0,0,0,0,128000,1000
7,32,1,30,1000,1000,0,0,0,0,1000,1000
7,32,1,31,1000,1000,0,0,0,0,1000,1000
8,32,1,0,1000,1000,0,0,0,0,1000,1000
8,32,1,1,1000,1000,0,0,0,0,1000,1000
8,32,1,2,1000,1000,0,0,0,0,1000,1000
8,32,1,3,1000,1000,0,0,0,0,1000,1000
8,32,1,4,1000,1000,0,0,0,0,1000,1000
8,32,1,5,1000,1000,0,0,0,0,1000,1000
8,32,1,6,1000,1000,0,0,0,0,1000,1000
8,32,1,7,1000,1000,0,0,0,0,1000,1000
8,32,1,8,1000,1000,0,0,0,0,1000,1000
8,32,1,9,2000,2000,0,0,0,0,2000,1000
8,32,1,10,1000,1000,0,0,0,0,1000,1000
8,32,1,11,1000,1000,0,0,0,0,1000,1000
8,32,1,12,3000,3000,0,0,0,0,3000,1000
8,32,1,13,109000,109000,0,0,0,0,109000,1000
8,32,1,14,1000,1000,0,0,0,0,1000,1000
8,32,1,15,3000,3000,0,0,0,0,3000,1000
8,32,1,16,1000,1000,0,0,0,0,1000,1000
8,32,1,17,1000,1000,0,0,0,0,1000,1000
8,32,1,18,61000,61000,0,0,0,0,61000,1000
8,32,1,19,1000,1000,0,0,0,0,1000,1000
8,32,1,20,2000,2000,0,0,0,0,2000,1000
8,32,1,21,2000,2000,0,0,0,0,2000,1000
8,32,1,22,1000,1000,0,0,0,0,1000,1000
8,32,1,23,3000,3000,0,0,0,0,3000,1000
8,32,1,24,59000,59000,0,0,0,0,59000,1000
8,32,1,25,1000,1000,0,0,0,0,1000,1000
8,32,1,26,3000,3000,0,0,0,0,3000,1000
8,32,1,27,96000,96000,0,0,0,0,96000,1000
8,32,1,28,1000,1000,0,0,0,0,1000,1000
8,32,1,29,123000,123000,0,0,0,0,123000,1000
8,32,1,30,1000,1000,0,0,0,0,1000,1000
8,32,1,31,1000,1000,0,0,0,0,1000,1000
9,32,1,0,1000,1000,0,0,0,0,1000,1000
9,32,1,1,1000,1000,0,0,0,0,1000,1000
9,32,1,2,1000,1000,0,0,0,0,1000,1000
