Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
2,45,1,14,11897,11897,0,0,0,0,11897,1
2,45,1,15,17946,17946,0,0,0,0,17946,1
2,45,1,16,1927,1927,0,0,0,0,1927,1
2,45,1,17,490,490,0,0,0,0,490,1
2,45,1,18,459,459,0,0,0,0,459,1
2,45,1,19,10950,10950,0,0,0,0,10950,1
2,45,1,20,30,30,0,0,0,0,30,1
2,45,1,21,2880,2880,0,0,0,0,2880,1
2,45,1,22,1197,1197,0,0,0,0,1197,1
2,45,1,23,1057,1057,0,0,0,0,1057,1
2,45,1,24,2545,2545,0,0,0,0,2545,1
2,45,1,25,30,30,0,0,0,0,30,1
2,45,1,26,127,127,0,0,0,0,127,1
2,45,1,27,10020,10020,0,0,0,0,10020,1
2,45,1,28,50590,50590,0,0,0,0,50590,1
2,45,1,29,3013,3013,0,0,0,0,3013,1
2,45,1,30,11400,11400,0,0,0,0,11400,1
2,45,1,31,44577,44577,0,0,0,0,44577,1
2,45,1,32,24749,24749,0,0,0,0,24749,1
2,45,1,33,587,587,0,0,0,0,587,1
2,45,1,34,48990,48990,0,0,0,0,48990,1
2,45,1,35,2186,2186,0,0,0,0,2186,1
2,45,1,36,481,481,0,0,0,0,481,1
2,45,1,37,986,986,0,0,0,0,986,1
2,45,1,38,407,407,0,0,0,0,407,1
2,45,1,39,14975,14975,0,0,0,0,14975,1
2,45,1,40,10498,10498,0,0,0,0,10498,1
2,45,1,41,143,143,0,0,0,0,143,1
2,45,1,42,1517,1517,0,0,0,0,1517,1
2,45,1,43,1235,1235,0,0,0,0,1235,1
2,45,1,44,8612,8612,0,0,0,0,8612,1
3,45,1,0,191,191,0,0,0,0,191,1
3,45,1,1,2372,2372,0,0,0,0,2372,1
3,45,1,2,395,395,0,0,0,0,395,1
3,45,1,3,253,253,0,0,0,0,253,1
3,45,1,4,2770,2770,0,0,0,0,2770,1
3,45,1,5,258,258,0,0,0,0,258,1
3,45,1,6,51066,51066,0,0,0,0,51066,1
3,45,1,7,21945,21945,0,0,0,0,21945,1
3,45,1,8,404,404,0,0,0,0,404,1
3,45,1,9,1892,1892,0,0,0,0,1892,1
3,45,1,10,49571,49571,0,0,0,0,49571,1
3,45,1,11,4425,4425,0,0,0,0,4425,1
3,45,1,12,717,717,0,0,0,0,717,1
3,45,1,13,44786,44786,0,0,0,0,44786,1
3,45,1,14,19112,19112,0,0,0,0,19112,1
3,45,1,15,23148,23148,0,0,0,0,23148,1
3,45,1,16,2553,2553,0,0,0,0,2553,1
3,45,1,17,206,206,0,0,0,0,206,1
3,45,1,18,276,276,0,0,0,0,276,1
3,45,1,19,5116,5116,0,0,0,0,5116,1
3,45,1,20,12,12,0,0,0,0,12,1
3,45,1,21,3751,3751,0,0,0,0,3751,1
3,45,1,22,2460,2460,0,0,0,0,2460,1
3,45,1,23,756,756,0,0,0,0,756,1
3,45,1,24,2012,2012,0,0,0,0,2012,1
3,45,1,25,10,10,0,0,0,0,10,1
3,45,1,26,72,72,0,0,0,0,72,1
3,45,1,27,4599,4599,0,0,0,0,4599,1
3,45,1,28,51230,51230,0,0,0,0,51230,1
3,45,1,29,3873,3873,0,0,0,0,3873,1
3,45,1,30,18511,18511,0,0,0,0,18511,1
3,45,1,31,45462,45462,0,0,0,0,45462,1
3,45,1,32,1920,1920,0,0,0,0,1920,1
3,45,1,33,2103,2103,0,0,0,0,2103,1
3,45,1,34,49454,49454,0,0,0,0,49454,1
3,45,1,35,1724,1724,0,0,0,0,1724,1
3,45,1,36,203,203,0,0,0,0,203,1
3,45,1,37,703,703,0,0,0,0,703,1
3,45,1,38,414,414,0,0,0,0,414,1
3,45,1,39,19773,19773,0,0,0,0,19773,1
3,45,1,40,17095,17095,0,0,0,0,17095,1
3,45,1,41,72,72,0,0,0,0,72,1
3,45,1,42,3056,3056,0,0,0,0,3056,1
3,45,1,43,4447,4447,0,0,0,0,4447,1
3,45,1,44,4046,4046,0,0,0,0,4046,1
4,45,1,0,211,211,0,0,0,0,211,1
4,45,1,1,3673,3673,0,0,0,0,3673,1
4,45,1,2,496,496,0,0,0,0,496,1
4,45,1,3,376,376,0,0,0,0,376,1
4,45,1,4,2951,2951,0,0,0,0,2951,1
4,45,1,5,415,415,0,0,0,0,415,1
4,45,1,6,36790,36790,0,0,0,0,36790,1
4,45,1,7,22347,22347,0,0,0,0,22347,1
4,45,1,8,313,313,0,0,0,0,313,1
4,45,1,9,1978,1978,0,0,0,0,1978,1
4,45,1,10,48471,48471,0,0,0,0,48471,1
4,45,1,11,8492,8492,0,0,0,0,8492,1
4,45,1,12,699,699,0,0,0,0,699,1
4,45,1,13,43490,43490,0,0,0,0,43490,1
4,45,1,14,21856,21856,0,0,0,0,21856,1
4,45,1,15,23419,23419,0,0,0,0,23419,1
4,45,1,16,2014,2014,0,0,0,0,2014,1
4,45,1,17,232,232,0,0,0,0,232,1
4,45,1,18,450,450,0,0,0,0,450,1
4,45,1,19,7874,7874,0,0,0,0,7874,1
4,45,1,20,41,41,0,0,0,0,41,1
4,45,1,21,2239,2239,0,0,0,0,2239,1
4,45,1,22,2515,2515,0,0,0,0,2515,1
4,45,1,23,2085,2085,0,0,0,0,2085,1
4,45,1,24,2112,2112,0,0,0,0,2112,1
4,45,1,25,46,46,0,0,0,0,46,1
4,45,1,26,217,217,0,0,0,0,217,1
4,45,1,27,7126,7126,0,0,0,0,7126,1
4,45,1,28,50871,50871,0,0,0,0,50871,1
4,45,1,29,1121,1121,0,0,0,0,1121,1
4,45,1,30,21005,21005,0,0,0,0,21005,1
4,45,1,31,46538,46538,0,0,0,0,46538,1
4,45,1,32,3021,3021,0,0,0,0,3021,1
4,45,1,33,3311,3311,0,0,0,0,3311,1
4,45,1,34,48519,48519,0,0,0,0,48519,1
4,45,1,35,1809,1809,0,0,0,0,1809,1
4,45,1,36,211,211,0,0,0,0,211,1
4,45,1,37,698,698,0,0,0,0,698,1
4,45,1,38,532,532,0,0,0,0,532,1
4,45,1,39,19724,19724,0,0,0,0,19724,1
4,45,1,40,19475,19475,0,0,0,0,19475,1
4,45,1,41,261,261,0,0,0,0,261,1
4,45,1,42,3287,3287,0,0,0,0,3287,1
4,45,1,43,8491,8491,0,0,0,0,8491,1
4,45,1,44,6220,6220,0,0,0,0,6220,1
5,45,1,0,622,622,0,0,0,0,622,1
5,45,1,1,3685,3685,0,0,0,0,3685,1
5,45,1,2,1777,1777,0,0,0,0,1777,1
5,45,1,3,420,420,0,0,0,0,420,1
5,45,1,4,4343,4343,0,0,0,0,4343,1
5,45,1,5,465,465,0,0,0,0,465,1
5,45,1,6,1792,1792,0,0,0,0,1792,1
5,45,1,7,28596,28596,0,0,0,0,28596,1
5,45,1,8,979,979,0,0,0,0,979,1
5,45,1,9,3216,3216,0,0,0,0,3216,1
5,45,1,10,42397,42397,0,0,0,0,42397,1
5,45,1,11,15986,15986,0,0,0,0,15986,1
5,45,1,12,1027,1027,0,0,0,0,1027,1
5,45,1,13,37739,37739,0,0,0,0,37739,1
5,45,1,14,32000,32000,0,0,0,0,32000,1
5,45,1,15,29100,29100,0,0,0,0,29100,1
5,45,1,16,1817,1817,0,0,0,0,1817,1
5,45,1,17,636,636,0,0,0,0,636,1
5,45,1,18,512,512,0,0,0,0,512,1
5,45,1,19,9105,9105,0,0,0,0,9105,1
5,45,1,20,105,105,0,0,0,0,105,1
5,45,1,21,1869,1869,0,0,0,0,1869,1
5,45,1,22,3709,3709,0,0,0,0,3709,1
5,45,1,23,1972,1972,0,0,0,0,1972,1
5,45,1,24,3431,3431,0,0,0,0,3431,1
5,45,1,25,119,119,0,0,0,0,119,1
5,45,1,26,502,502,0,0,0,0,502,1
5,45,1,27,8161,8161,0,0,0,0,8161,1
5,45,1,28,48599,48599,0,0,0,0,48599,1
5,45,1,29,551,551,0,0,0,0,551,1
5,45,1,30,30662,30662,0,0,0,0,30662,1
5,45,1,31,48389,48389,0,0,0,0,48389,1
5,45,1,32,2895,2895,0,0,0,0,2895,1
5,45,1,33,3301,3301,0,0,0,0,3301,1
5,45,1,34,42715,42715,0,0,0,0,42715,1
5,45,1,35,2954,2954,0,0,0,0,2954,1
5,45,1,36,604,604,0,0,0,0,604,1
5,45,1,37,1021,1021,0,0,0,0,1021,1
5,45,1,38,1857,1857,0,0,0,0,1857,1
5,45,1,39,24975,24975,0,0,0,0,24975,1
5,45,1,40,28702,28702,0,0,0,0,28702,1
5,45,1,41,543,543,0,0,0,0,543,1
5,45,1,42,4666,4666,0,0,0,0,4666,1
5,45,1,43,15960,15960,0,0,0,0,15960,1
5,45,1,44,7123,7123,0,0,0,0,7123,1
6,45,1,0,697,697,0,0,0,0,697,1
6,45,1,1,3792,3792,0,0,0,0,3792,1
6,45,1,2,1620,1620,0,0,0,0,1620,1
6,45,1,3,604,604,0,0,0,0,604,1
6,45,1,4,4237,4237,0,0,0,0,4237,1
6,45,1,5,613,613,0,0,0,0,613,1
6,45,1,6,1656,1656,0,0,0,0,1656,1
6,45,1,7,25891,25891,0,0,0,0,25891,1
6,45,1,8,811,811,0,0,0,0,811,1
6,45,1,9,3903,3903,0,0,0,0,3903,1
6,45,1,10,42845,42845,0,0,0,0,42845,1
6,45,1,11,12304,12304,0,0,0,0,12304,1
6,45,1,12,865,865,0,0,0,0,865,1
6,45,1,13,38247,38247,0,0,0,0,38247,1
6,45,1,14,33033,33033,0,0,0,0,33033,1
6,45,1,15,26464,26464,0,0,0,0,26464,1
6,45,1,16,2821,2821,0,0,0,0,2821,1
6,45,1,17,716,716,0,0,0,0,716,1
6,45,1,18,703,703,0,0,0,0,703,1
6,45,1,19,8979,8979,0,0,0,0,8979,1
6,45,1,20,117,117,0,0,0,0,117,1
6,45,1,21,2714,2714,0,0,0,0,2714,1
6,45,1,22,3626,3626,0,0,0,0,3626,1
6,45,1,23,2858,2858,0,0,0,0,2858,1
6,45,1,24,4122,4122,0,0,0,0,4122,1
6,45,1,25,123,123,0,0,0,0,123,1
6,45,1,26,653,653,0,0,0,0,653,1
6,45,1,27,8189,8189,0,0,0,0,8189,1
6,45,1,28,47997,47997,0,0,0,0,47997,1
6,45,1,29,758,758,0,0,0,0,758,1
6,45,1,30,31369,31369,0,0,0,0,31369,1
6,45,1,31,47735,47735,0,0,0,0,47735,1
6,45,1,32,3050,3050,0,0,0,0,3050,1
6,45,1,33,3482,3482,0,0,0,0,3482,1
6,45,1,34,43328,43328,0,0,0,0,43328,1
6,45,1,35,3725,3725,0,0,0,0,3725,1
6,45,1,36,708,708,0,0,0,0,708,1
6,45,1,37,866,866,0,0,0,0,866,1
6,45,1,38,1702,1702,0,0,0,0,1702,1
6,45,1,39,22845,22845,0,0,0,0,22845,1
6,45,1,40,29599,29599,0,0,0,0,29599,1
6,45,1,41,756,756,0,0,0,0,756,1
6,45,1,42,4517,4517,0,0,0,0,4517,1
6,45,1,43,12307,12307,0,0,0,0,12307,1
6,45,1,44,7252,7252,0,0,0,0,7252,1
7,45,1,0,677,677,0,0,0,0,677,1
7,45,1,1,4185,4185,0,0,0,0,4185,1
7,45,1,2,1977,1977,0,0,0,0,1977,1
7,45,1,3,688,688,0,0,0,0,688,1
7,45,1,4,4368,4368,0,0,0,0,4368,1
7,45,1,5,704,704,0,0,0,0,704,1
7,45,1,6,2057,2057,0,0,0,0,2057,1
7,45,1,7,25737,25737,0,0,0,0,25737,1
7,45,1,8,782,782,0,0,0,0,782,1
7,45,1,9,5618,5618,0,0,0,0,5618,1
7,45,1,10,41994,41994,0,0,0,0,41994,1
7,45,1,11,11326,11326,0,0,0,0,11326,1
7,45,1,12,831,831,0,0,0,0,831,1
7,45,1,13,37559,37559,0,0,0,0,37559,1
7,45,1,14,33500,33500,0,0,0,0,33500,1
7,45,1,15,26179,26179,0,0,0,0,26179,1
7,45,1,16,3840,3840,0,0,0,0,3840,1
7,45,1,17,709,709,0,0,0,0,709,1
7,45,1,18,787,787,0,0,0,0,787,1
7,45,1,19,7044,7044,0,0,0,0,7044,1
7,45,1,20,100,100,0,0,0,0,100,1
7,45,1,21,3782,3782,0,0,0,0,3782,1
7,45,1,22,3805,3805,0,0,0,0,3805,1
7,45,1,23,3976,3976,0,0,0,0,3976,1
7,45,1,24,5919,5919,0,0,0,0,5919,1
7,45,1,25,99,99,0,0,0,0,99,1
7,45,1,26,627,627,0,0,0,0,627,1
7,45,1,27,6472,6472,0,0,0,0,6472,1
7,45,1,28,48167,48167,0,0,0,0,48167,1
7,45,1,29,669,669,0,0,0,0,669,1
7,45,1,30,31748,31748,0,0,0,0,31748,1
7,45,1,31,47864,47864,0,0,0,0,47864,1
7,45,1,32,3402,3402,0,0,0,0,3402,1
7,45,1,33,3813,3813,0,0,0,0,3813,1
7,45,1,34,42857,42857,0,0,0,0,42857,1
7,45,1,35,5449,5449,0,0,0,0,5449,1
7,45,1,36,667,667,0,0,0,0,667,1
7,45,1,37,831,831,0,0,0,0,831,1
7,45,1,38,2088,2088,0,0,0,0,2088,1
7,45,1,39,22925,22925,0,0,0,0,22925,1
7,45,1,40,30031,30031,0,0,0,0,30031,1
7,45,1,41,692,692,0,0,0,0,692,1
7,45,1,42,4656,4656,0,0,0,0,4656,1
7,45,1,43,11281,11281,0,0,0,0,11281,1
7,45,1,44,5771,5771,0,0,0,0,5771,1
8,45,1,0,784,784,0,0,0,0,784,1
8,45,1,1,47989,47989,0,0,0,0,47989,1
8,45,1,2,1214,1214,0,0,0,0,1214,1
8,45,1,3,680,680,0,0,0,0,680,1
8,45,1,4,15213,15213,0,0,0,0,15213,1
8,45,1,5,396,396,0,0,0,0,396,1
8,45,1,6,430,430,0,0,0,0,430,1
8,45,1,7,1933,1933,0,0,0,0,1933,1
8,45,1,8,1272,1272,0,0,0,0,1272,1
8,45,1,9,1815,1815,0,0,0,0,1815,1
8,45,1,10,15974,15974,0,0,0,0,15974,1
8,45,1,11,32101,32101,0,0,0,0,32101,1
8,45,1,12,1665,1665,0,0,0,0,1665,1
8,45,1,13,14297,14297,0,0,0,0,14297,1
8,45,1,14,1210,1210,0,0,0,0,1210,1
8,45,1,15,2052,2052,0,0,0,0,2052,1
8,45,1,16,555,555,0,0,0,0,555,1
8,45,1,17,808,808,0,0,0,0,808,1
8,45,1,18,478,478,0,0,0,0,478,1
8,45,1,19,49456,49456,0,0,0,0,49456,1
8,45,1,20,541,541,0,0,0,0,541,1
8,45,1,21,552,552,0,0,0,0,552,1
8,45,1,22,12881,12881,0,0,0,0,12881,1
8,45,1,23,1791,1791,0,0,0,0,1791,1
8,45,1,24,1892,1892,0,0,0,0,1892,1
8,45,1,25,1635,1635,0,0,0,0,1635,1
8,45,1,26,637,637,0,0,0,0,637,1
8,45,1,27,48630,48630,0,0,0,0,48630,1
8,45,1,28,12915,12915,0,0,0,0,12915,1
8,45,1,29,530,530,0,0,0,0,530,1
8,45,1,30,1137,1137,0,0,0,0,1137,1
8,45,1,31,12527,12527,0,0,0,0,12527,1
8,45,1,32,41497,41497,0,0,0,0,41497,1
8,45,1,33,45451,45451,0,0,0,0,45451,1
8,45,1,34,16225,16225,0,0,0,0,16225,1
8,45,1,35,1722,1722,0,0,0,0,1722,1
8,45,1,36,775,775,0,0,0,0,775,1
8,45,1,37,1358,1358,0,0,0,0,1358,1
8,45,1,38,1513,1513,0,0,0,0,1513,1
8,45,1,39,1589,1589,0,0,0,0,1589,1
8,45,1,40,999,999,0,0,0,0,999,1
8,45,1,41,687,687,0,0,0,0,687,1
8,45,1,42,16281,16281,0,0,0,0,16281,1
8,45,1,43,31351,31351,0,0,0,0,31351,1
8,45,1,44,44246,44246,0,0,0,0,44246,1
9,45,1,0,273,273,0,0,0,0,273,1
9,45,1,1,53593,53593,0,0,0,0,53593,1
9,45,1,2,1235,1235,0,0,0,0,1235,1
9,45,1,3,497,497,0,0,0,0,497,1
9,45,1,4,6402,6402,0,0,0,0,6402,1
9,45,1,5,669,669,0,0,0,0,669,1
9,45,1,6,520,520,0,0,0,0,520,1
9,45,1,7,1592,1592,0,0,0,0,1592,1
9,45,1,8,1035,1035,0,0,0,0,1035,1
9,45,1,9,475,475,0,0,0,0,475,1
9,45,1,10,22544,22544,0,0,0,0,22544,1
9,45,1,11,2805,2805,0,0,0,0,2805,1
9,45,1,12,1364,1364,0,0,0,0,1364,1
9,45,1,13,19687,19687,0,0,0,0,19687,1
9,45,1,14,680,680,0,0,0,0,680,1
9,45,1,15,1773,1773,0,0,0,0,1773,1
9,45,1,16,429,429,0,0,0,0,429,1
9,45,1,17,291,291,0,0,0,0,291,1
9,45,1,18,737,737,0,0,0,0,737,1
9,45,1,19,54710,54710,0,0,0,0,54710,1
9,45,1,20,434,434,0,0,0,0,434,1
9,45,1,21,646,646,0,0,0,0,646,1
9,45,1,22,5287,5287,0,0,0,0,5287,1
9,45,1,23,1328,1328,0,0,0,0,1328,1
9,45,1,24,503,503,0,0,0,0,503,1
9,45,1,25,2660,2660,0,0,0,0,2660,1
9,45,1,26,489,489,0,0,0,0,489,1
9,45,1,27,53405,53405,0,0,0,0,53405,1
9,45,1,28,20362,20362,0,0,0,0,20362,1
9,45,1,29,643,643,0,0,0,0,643,1
9,45,1,30,480,480,0,0,0,0,480,1
9,45,1,31,19320,19320,0,0,0,0,19320,1
9,45,1,32,45201,45201,0,0,0,0,45201,1
9,45,1,33,50312,50312,0,0,0,0,50312,1
9,45,1,34,22665,22665,0,0,0,0,22665,1
9,45,1,35,467,467,0,0,0,0,467,1
9,45,1,36,285,285,0,0,0,0,285,1
9,45,1,37,1121,1121,0,0,0,0,1121,1
9,45,1,38,1564,1564,0,0,0,0,1564,1
9,45,1,39,1330,1330,0,0,0,0,1330,1
9,45,1,40,405,405,0,0,0,0,405,1
9,45,1,41,519,519,0,0,0,0,519,1
9,45,1,42,7043,7043,0,0,0,0,7043,1
9,45,1,43,2381,2381,0,0,0,0,2381,1
9,45,1,44,47766,47766,0,0,0,0,47766,1
10,45,1,0,47,47,0,0,0,0,47,1
10,45,1,1,54791,54791,0,0,0,0,54791,1
10,45,1,2,374,374,0,0,0,0,374,1
10,45,1,3,178,178,0,0,0,0,178,1
10,45,1,4,4871,4871,0,0,0,0,4871,1
10,45,1,5,24,24,0,0,0,0,24,1
10,45,1,6,413,413,0,0,0,0,413,1
10,45,1,7,1071,1071,0,0,0,0,1071,1
10,45,1,8,438,438,0,0,0,0,438,1
10,45,1,9,206,206,0,0,0,0,206,1
10,45,1,10,18322,18322,0,0,0,0,18322,1
10,45,1,11,1846,1846,0,0,0,0,1846,1
10,45,1,12,578,578,0,0,0,0,578,1
10,45,1,13,14373,14373,0,0,0,0,14373,1
10,45,1,14,32,32,0,0,0,0,32,1
10,45,1,15,1190,1190,0,0,0,0,1190,1
10,45,1,16,127,127,0,0,0,0,127,1
10,45,1,17,48,48,0,0,0,0,48,1
10,45,1,18,30,30,0,0,0,0,30,1
10,45,1,19,56264,56264,0,0,0,0,56264,1
10,45,1,20,132,132,0,0,0,0,132,1
10,45,1,21,316,316,0,0,0,0,316,1
10,45,1,22,3717,3717,0,0,0,0,3717,1
10,45,1,23,395,395,0,0,0,0,395,1
10,45,1,24,227,227,0,0,0,0,227,1
10,45,1,25,1757,1757,0,0,0,0,1757,1
10,45,1,26,32,32,0,0,0,0,32,1
10,45,1,27,54427,54427,0,0,0,0,54427,1
10,45,1,28,22937,22937,0,0,0,0,22937,1
10,45,1,29,310,310,0,0,0,0,310,1
10,45,1,30,380,380,0,0,0,0,380,1
10,45,1,31,20967,20967,0,0,0,0,20967,1
10,45,1,32,45427,45427,0,0,0,0,45427,1
10,45,1,33,51745,51745,0,0,0,0,51745,1
10,45,1,34,18252,18252,0,0,0,0,18252,1
10,45,1,35,182,182,0,0,0,0,182,1
10,45,1,36,46,46,0,0,0,0,46,1
10,45,1,37,441,441,0,0,0,0,441,1
10,45,1,38,495,495,0,0,0,0,495,1
10,45,1,39,825,825,0,0,0,0,825,1
10,45,1,40,298,298,0,0,0,0,298,1
10,45,1,41,33,33,0,0,0,0,33,1
10,45,1,42,5319,5319,0,0,0,0,5319,1
10,45,1,43,1466,1466,0,0,0,0,1466,1
10,45,1,44,48008,48008,0,0,0,0,48008,1
