Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
2,45,1,7,0,598,0,0,0,1334,598,598
2,45,1,8,8591,0,0,0,60043,0,0,0
2,45,1,9,0,594,0,0,0,1044,594,594
2,45,1,10,28419,0,0,0,79341,0,0,0
2,45,1,11,0,666,0,0,0,1013,666,666
2,45,1,12,13815,0,0,0,73933,0,0,0
2,45,1,13,0,601,0,0,0,1450,601,601
2,45,1,14,8683,0,0,0,59287,0,0,0
2,45,1,15,0,598,0,0,0,1381,598,598
2,45,1,16,26902,0,0,0,79926,0,0,0
2,45,1,17,0,577,0,0,0,1629,577,577
2,45,1,18,8833,0,0,0,60087,0,0,0
2,45,1,19,0,595,0,0,0,1659,595,595
2,45,1,20,24719,0,0,0,79249,0,0,0
2,45,1,21,0,599,0,0,0,1622,599,599
2,45,1,22,26978,0,0,0,81060,0,0,0
2,45,1,23,0,590,0,0,0,1125,590,590
2,45,1,24,11839,0,0,0,64179,0,0,0
2,45,1,25,0,594,0,0,0,967,594,594
2,45,1,26,11951,0,0,0,63035,0,0,0
2,45,1,27,0,596,0,0,0,1156,596,596
2,45,1,28,23165,0,0,0,75340,0,0,0
2,45,1,29,0,578,0,0,0,1745,578,578
2,45,1,30,9490,0,0,0,61236,0,0,0
2,45,1,31,0,575,0,0,0,1612,575,575
2,45,1,32,21621,0,0,0,78726,0,0,0
2,45,1,33,0,579,0,0,0,1498,579,579
2,45,1,34,27263,0,0,0,79608,0,0,0
2,45,1,35,0,596,0,0,0,1436,596,596
2,45,1,36,12950,0,0,0,72471,0,0,0
2,45,1,37,0,575,0,0,0,1580,575,575
2,45,1,38,22731,0,0,0,76408,0,0,0
2,45,1,39,0,577,0,0,0,1733,577,577
2,45,1,40,23531,0,0,0,76363,0,0,0
2,45,1,41,0,590,0,0,0,1269,590,590
2,45,1,42,8838,0,0,0,60186,0,0,0
2,45,1,43,0,597,0,0,0,1625,597,597
2,45,1,44,26187,0,0,0,78095,0,0,0
3,45,1,0,8939,0,0,0,62199,0,0,0
3,45,1,1,0,587,0,0,0,1010,587,587
3,45,1,2,13416,0,0,0,73349,0,0,0
3,45,1,3,0,593,0,0,0,1440,593,593
3,45,1,4,20867,0,0,0,78391,0,0,0
3,45,1,5,0,588,0,0,0,940,588,588
3,45,1,6,22773,0,0,0,75787,0,0,0
3,45,1,7,0,590,0,0,0,1600,590,590
3,45,1,8,9393,0,0,0,62876,0,0,0
3,45,1,9,0,589,0,0,0,1202,589,589
3,45,1,10,27396,0,0,0,78838,0,0,0
3,45,1,11,0,593,0,0,0,1108,593,593
3,45,1,12,13813,0,0,0,75218,0,0,0
3,45,1,13,0,586,0,0,0,1465,586,586
3,45,1,14,9047,0,0,0,61191,0,0,0
3,45,1,15,0,588,0,0,0,1504,588,588
3,45,1,16,27149,0,0,0,79730,0,0,0
3,45,1,17,0,572,0,0,0,1518,572,572
3,45,1,18,8775,0,0,0,61691,0,0,0
3,45,1,19,0,588,0,0,0,1890,588,588
3,45,1,20,23747,0,0,0,78030,0,0,0
3,45,1,21,0,607,0,0,0,1721,607,607
3,45,1,22,26242,0,0,0,81210,0,0,0
3,45,1,23,0,585,0,0,0,1181,585,585
3,45,1,24,12806,0,0,0,66239,0,0,0
3,45,1,25,0,591,0,0,0,1002,591,591
3,45,1,26,12783,0,0,0,65117,0,0,0
3,45,1,27,0,590,0,0,0,1214,590,590
3,45,1,28,23221,0,0,0,75594,0,0,0
3,45,1,29,0,572,0,0,0,1623,572,572
3,45,1,30,9791,0,0,0,62078,0,0,0
3,45,1,31,0,569,0,0,0,1581,569,569
3,45,1,32,21225,0,0,0,78191,0,0,0
3,45,1,33,0,568,0,0,0,1520,568,568
3,45,1,34,25820,0,0,0,78373,0,0,0
3,45,1,35,0,590,0,0,0,1524,590,590
3,45,1,36,12846,0,0,0,73629,0,0,0
3,45,1,37,0,567,0,0,0,1580,567,567
3,45,1,38,22721,0,0,0,75833,0,0,0
3,45,1,39,0,573,0,0,0,1614,573,573
3,45,1,40,22890,0,0,0,76042,0,0,0
3,45,1,41,0,586,0,0,0,1238,586,586
3,45,1,42,9339,0,0,0,62557,0,0,0
3,45,1,43,0,582,0,0,0,1738,582,582
3,45,1,44,25061,0,0,0,77289,0,0,0
4,45,1,0,9793,0,0,0,63271,0,0,0
4,45,1,1,0,603,0,0,0,1034,603,603
4,45,1,2,13786,0,0,0,75140,0,0,0
4,45,1,3,0,612,0,0,0,1480,612,612
4,45,1,4,21215,0,0,0,77357,0,0,0
4,45,1,5,0,608,0,0,0,951,608,608
4,45,1,6,24100,0,0,0,78124,0,0,0
4,45,1,7,0,605,0,0,0,1428,605,605
4,45,1,8,9845,0,0,0,64382,0,0,0
4,45,1,9,0,610,0,0,0,1167,610,610
4,45,1,10,27056,0,0,0,79633,0,0,0
4,45,1,11,0,611,0,0,0,987,611,611
4,45,1,12,14400,0,0,0,75961,0,0,0
4,45,1,13,0,612,0,0,0,1655,612,612
4,45,1,14,9793,0,0,0,62397,0,0,0
4,45,1,15,0,611,0,0,0,1511,611,611
4,45,1,16,26869,0,0,0,79936,0,0,0
4,45,1,17,0,595,0,0,0,1623,595,595
4,45,1,18,9625,0,0,0,63677,0,0,0
4,45,1,19,0,612,0,0,0,1746,612,612
4,45,1,20,23090,0,0,0,77590,0,0,0
4,45,1,21,0,612,0,0,0,1542,612,612
4,45,1,22,26175,0,0,0,81242,0,0,0
4,45,1,23,0,605,0,0,0,1212,605,605
4,45,1,24,12418,0,0,0,67699,0,0,0
4,45,1,25,0,608,0,0,0,1008,608,608
4,45,1,26,12463,0,0,0,66962,0,0,0
4,45,1,27,0,613,0,1,0,1185,613,613
4,45,1,28,24116,0,0,0,77683,0,0,0
4,45,1,29,0,594,0,0,0,1786,594,594
4,45,1,30,10271,0,0,0,63297,0,0,0
4,45,1,31,0,589,0,0,0,1626,589,589
4,45,1,32,21808,0,0,0,79399,0,0,0
4,45,1,33,0,591,0,0,0,1674,591,591
4,45,1,34,24234,0,0,0,77886,0,0,0
4,45,1,35,0,612,0,0,0,1591,612,612
4,45,1,36,16245,0,0,0,76367,0,0,0
4,45,1,37,0,590,0,0,0,1639,590,590
4,45,1,38,19494,0,0,0,74321,0,0,0
4,45,1,39,0,592,0,0,0,1706,592,592
4,45,1,40,24039,0,0,0,77816,0,0,0
4,45,1,41,0,608,0,0,0,1204,608,608
4,45,1,42,9989,0,0,0,64475,0,0,0
4,45,1,43,0,614,0,0,0,1656,614,614
4,45,1,44,24004,0,0,0,76887,0,0,0
5,45,1,0,9782,0,0,0,65920,0,0,0
5,45,1,1,0,607,0,0,0,1051,607,607
5,45,1,2,14773,0,0,0,76940,0,0,0
5,45,1,3,0,606,0,0,0,1545,606,606
5,45,1,4,23457,0,0,0,78018,0,0,0
5,45,1,5,0,604,0,0,0,1038,604,604
5,45,1,6,25346,0,0,0,80285,0,0,0
5,45,1,7,0,588,0,0,0,1592,588,588
5,45,1,8,10377,0,0,0,66727,0,0,0
5,45,1,9,0,607,0,0,0,1096,607,607
5,45,1,10,27204,0,0,0,81608,0,0,0
5,45,1,11,0,605,0,0,0,1100,605,605
5,45,1,12,15526,0,0,0,78269,0,0,0
5,45,1,13,0,600,0,0,0,1556,600,600
5,45,1,14,10008,0,0,0,64743,0,0,0
5,45,1,15,0,600,0,0,0,1420,600,600
5,45,1,16,27206,0,0,0,81448,0,0,0
5,45,1,17,0,591,0,33,0,1886,591,591
5,45,1,18,10341,0,0,0,66246,0,0,0
5,45,1,19,0,604,0,0,0,1856,604,604
5,45,1,20,23821,0,0,0,79900,0,0,0
5,45,1,21,0,588,0,0,0,1607,588,588
5,45,1,22,26347,0,0,0,83621,0,0,0
5,45,1,23,0,603,0,0,0,1329,603,603
5,45,1,24,10288,0,0,0,67836,0,0,0
5,45,1,25,0,601,0,0,0,1071,601,601
5,45,1,26,10169,0,0,0,67515,0,0,0
5,45,1,27,0,607,0,0,0,1218,607,607
5,45,1,28,24678,0,0,0,79420,0,0,0
5,45,1,29,0,588,0,33,0,1858,588,588
5,45,1,30,10376,0,0,0,65432,0,0,0
5,45,1,31,0,584,0,0,0,1851,584,584
5,45,1,32,21264,0,0,0,81611,0,0,0
5,45,1,33,0,589,0,0,0,1772,589,589
5,45,1,34,23583,0,0,0,78653,0,0,0
5,45,1,35,0,605,0,0,0,1551,605,605
5,45,1,36,22653,0,0,0,81285,0,0,0
5,45,1,37,0,587,0,0,0,1744,587,587
5,45,1,38,9959,0,0,0,67706,0,0,0
5,45,1,39,0,590,0,0,0,1907,590,590
5,45,1,40,24583,0,0,0,80217,0,0,0
5,45,1,41,0,603,0,0,0,1399,603,603
5,45,1,42,10214,0,0,0,66508,0,0,0
5,45,1,43,0,601,0,0,0,1894,601,601
5,45,1,44,24833,0,0,0,78521,0,0,0
6,45,1,0,9986,0,0,0,66377,0,0,0
6,45,1,1,0,686,0,0,0,1065,686,686
6,45,1,2,15596,0,0,0,78745,0,0,0
6,45,1,3,0,602,0,0,0,1431,602,602
6,45,1,4,22031,0,0,0,76295,0,0,0
6,45,1,5,0,615,0,0,0,1014,615,615
6,45,1,6,24950,0,0,0,81570,0,0,0
6,45,1,7,0,588,0,0,0,1444,588,588
6,45,1,8,10678,0,0,0,68551,0,0,0
6,45,1,9,0,604,0,0,0,1096,604,604
6,45,1,10,26593,0,0,0,81139,0,0,0
6,45,1,11,0,606,0,0,0,992,606,606
6,45,1,12,15884,0,0,0,78294,0,0,0
6,45,1,13,0,600,0,0,0,1421,600,600
6,45,1,14,9824,0,0,0,65010,0,0,0
6,45,1,15,0,600,0,0,0,1426,600,600
6,45,1,16,26474,0,0,0,81580,0,0,0
6,45,1,17,0,589,0,0,0,1743,589,589
6,45,1,18,10408,0,0,0,68459,0,0,0
6,45,1,19,0,608,0,0,0,1747,608,608
6,45,1,20,22973,0,0,0,77383,0,0,0
6,45,1,21,0,589,0,0,0,1553,589,589
6,45,1,22,25725,0,0,0,82303,0,0,0
6,45,1,23,0,603,0,0,0,1257,603,603
6,45,1,24,10679,0,0,0,68727,0,0,0
6,45,1,25,0,605,0,0,0,1138,605,605
6,45,1,26,10530,0,0,0,68623,0,0,0
6,45,1,27,0,609,0,0,0,1139,609,609
6,45,1,28,24356,0,0,0,79706,0,0,0
6,45,1,29,0,590,0,0,0,1796,590,590
6,45,1,30,10287,0,0,0,66201,0,0,0
6,45,1,31,0,591,0,0,0,1733,591,591
6,45,1,32,21248,0,0,0,80842,0,0,0
6,45,1,33,0,587,0,0,0,1719,587,587
6,45,1,34,21930,0,0,0,76645,0,0,0
6,45,1,35,0,601,0,0,0,1540,601,601
6,45,1,36,21719,0,0,0,80440,0,0,0
6,45,1,37,0,590,0,0,0,1649,590,590
6,45,1,38,10246,0,0,0,68153,0,0,0
6,45,1,39,0,592,0,0,0,1718,592,592
6,45,1,40,23895,0,0,0,80291,0,0,0
6,45,1,41,0,607,0,0,0,1219,607,607
6,45,1,42,10817,0,0,0,69051,0,0,0
6,45,1,43,0,607,0,0,0,1749,607,607
6,45,1,44,23650,0,0,0,77414,0,0,0
7,45,1,0,10197,0,0,0,65827,0,0,0
7,45,1,1,0,606,0,0,0,1027,606,606
7,45,1,2,14843,0,0,0,77343,0,0,0
7,45,1,3,0,608,0,0,0,1357,608,608
7,45,1,4,23276,0,0,0,77649,0,0,0
7,45,1,5,0,606,0,0,0,980,606,606
7,45,1,6,26450,0,0,0,81973,0,0,0
7,45,1,7,0,598,0,0,0,1520,598,598
7,45,1,8,10649,0,0,0,66718,0,0,0
7,45,1,9,0,609,0,0,0,1071,609,609
7,45,1,10,28440,0,0,0,82094,0,0,0
7,45,1,11,0,609,0,0,0,948,609,609
7,45,1,12,14818,0,0,0,76699,0,0,0
7,45,1,13,0,609,0,0,0,1522,609,609
7,45,1,14,9921,0,0,0,64253,0,0,0
7,45,1,15,0,607,0,0,0,1508,607,607
7,45,1,16,27381,0,0,0,82792,0,0,0
7,45,1,17,0,591,0,0,0,1765,591,591
7,45,1,18,10379,0,0,0,66226,0,0,0
7,45,1,19,0,609,0,38,0,1802,609,609
7,45,1,20,23298,0,0,0,78962,0,0,0
7,45,1,21,0,599,0,0,0,1568,599,599
7,45,1,22,26539,0,0,0,84252,0,0,0
7,45,1,23,0,610,0,0,0,1236,610,610
7,45,1,24,10205,0,0,0,66837,0,0,0
7,45,1,25,0,608,0,0,0,1063,608,608
7,45,1,26,10417,0,0,0,67751,0,0,0
7,45,1,27,0,616,0,0,0,1262,616,616
7,45,1,28,25100,0,0,0,80165,0,0,0
7,45,1,29,0,593,0,0,0,1745,593,593
7,45,1,30,10363,0,0,0,65061,0,0,0
7,45,1,31,0,590,0,0,0,1813,590,590
7,45,1,32,22607,0,0,0,82377,0,0,0
7,45,1,33,0,592,0,0,0,1825,592,592
7,45,1,34,23210,0,0,0,78064,0,0,0
7,45,1,35,0,606,0,0,0,1542,606,606
7,45,1,36,22644,0,0,0,82091,0,0,0
7,45,1,37,0,592,0,0,0,1795,592,592
7,45,1,38,9454,0,0,0,66358,0,0,0
7,45,1,39,0,593,0,0,0,1788,593,593
7,45,1,40,24965,0,0,0,80626,0,0,0
7,45,1,41,0,611,0,0,0,1136,611,611
7,45,1,42,10688,0,0,0,66781,0,0,0
7,45,1,43,0,613,0,0,0,1694,613,613
7,45,1,44,24113,0,0,0,77480,0,0,0
8,45,1,0,10235,0,0,0,66429,0,0,0
8,45,1,1,0,598,0,0,0,1005,598,598
8,45,1,2,16101,0,0,0,78487,0,0,0
8,45,1,3,0,604,0,0,0,1378,604,604
8,45,1,4,22727,0,0,0,75988,0,0,0
8,45,1,5,0,606,0,0,0,936,606,606
8,45,1,6,25600,0,0,0,81910,0,0,0
8,45,1,7,0,592,0,0,0,1458,592,592
8,45,1,8,10486,0,0,0,67269,0,0,0
8,45,1,9,0,600,0,0,0,1147,600,600
8,45,1,10,27609,0,0,0,81315,0,0,0
8,45,1,11,0,606,0,1,0,1058,606,606
8,45,1,12,15007,0,0,0,77509,0,0,0
8,45,1,13,0,605,0,0,0,1381,605,605
8,45,1,14,9957,0,0,0,65056,0,0,0
8,45,1,15,0,607,0,0,0,1434,607,607
8,45,1,16,25536,0,0,0,79652,0,0,0
8,45,1,17,0,594,0,9,0,1651,594,594
8,45,1,18,10267,0,0,0,67341,0,0,0
8,45,1,19,0,604,0,0,0,1845,604,604
8,45,1,20,22735,0,0,0,77639,0,0,0
8,45,1,21,0,593,0,0,0,1528,593,593
8,45,1,22,25484,0,0,0,82634,0,0,0
8,45,1,23,0,607,0,0,0,1200,607,607
8,45,1,24,11372,0,0,0,68461,0,0,0
8,45,1,25,0,608,0,0,0,1036,608,608
8,45,1,26,10343,0,0,0,68041,0,0,0
8,45,1,27,0,921,0,0,0,1145,921,921
8,45,1,28,23610,0,0,0,79079,0,0,0
8,45,1,29,0,592,0,16,0,1850,592,592
8,45,1,30,9997,0,0,0,65561,0,0,0
8,45,1,31,0,590,0,7,0,1769,590,590
8,45,1,32,22822,0,0,0,80730,0,0,0
8,45,1,33,0,591,0,0,0,1726,591,591
8,45,1,34,22556,0,0,0,75833,0,0,0
8,45,1,35,0,604,0,0,0,1356,604,604
8,45,1,36,22688,0,0,0,80717,0,0,0
8,45,1,37,0,589,0,2,0,1721,589,589
8,45,1,38,9726,0,0,0,67120,0,0,0
8,45,1,39,0,589,0,6,0,1921,589,589
8,45,1,40,23774,0,0,0,79236,0,0,0
8,45,1,41,0,605,0,0,0,1189,605,605
8,45,1,42,10511,0,0,0,67228,0,0,0
8,45,1,43,0,602,0,0,0,1789,602,602
8,45,1,44,23560,0,0,0,76768,0,0,0
9,45,1,0,9262,0,0,0,65864,0,0,0
9,45,1,1,0,570,0,0,0,920,570,570
9,45,1,2,14553,0,0,0,78789,0,0,0
9,45,1,3,0,566,0,0,0,1190,566,566
9,45,1,4,24394,0,0,0,78007,0,0,0
9,45,1,5,0,567,0,0,0,1037,567,567
9,45,1,6,23198,0,0,0,83860,0,0,0
9,45,1,7,0,563,0,0,0,1443,563,563
9,45,1,8,9344,0,0,0,65307,0,0,0
9,45,1,9,0,571,0,0,0,1315,571,571
9,45,1,10,28785,0,0,0,83234,0,0,0
9,45,1,11,0,567,0,0,0,1254,567,567
9,45,1,12,14376,0,0,0,77879,0,0,0
9,45,1,13,0,568,0,0,0,1147,568,568
9,45,1,14,12464,0,0,0,67364,0,0,0
9,45,1,15,0,567,0,0,0,1176,567,567
9,45,1,16,9351,0,0,0,64990,0,0,0
9,45,1,17,0,561,0,0,0,1675,561,561
9,45,1,18,9604,0,0,0,65616,0,0,0
9,45,1,19,0,628,0,0,0,1809,628,628
9,45,1,20,24901,0,0,0,80725,0,0,0
9,45,1,21,0,565,0,0,0,1470,565,565
9,45,1,22,26706,0,0,0,83408,0,0,0
9,45,1,23,0,570,0,0,0,1251,570,570
9,45,1,24,23565,0,0,0,78881,0,0,0
9,45,1,25,0,569,0,0,0,1019,569,569
9,45,1,26,13294,0,0,0,69412,0,0,0
9,45,1,27,0,573,0,0,0,1239,573,573
9,45,1,28,18947,0,0,0,77133,0,0,0
9,45,1,29,0,563,0,0,0,1751,563,563
9,45,1,30,9551,0,0,0,64668,0,0,0
9,45,1,31,0,559,0,0,0,1739,559,559
9,45,1,32,28700,0,0,0,82108,0,0,0
9,45,1,33,0,558,0,0,0,1678,558,558
9,45,1,34,24178,0,0,0,78352,0,0,0
9,45,1,35,0,566,0,0,0,1327,566,566
9,45,1,36,24457,0,0,0,79236,0,0,0
9,45,1,37,0,560,0,0,0,1786,560,560
9,45,1,38,8955,0,0,0,65497,0,0,0
9,45,1,39,0,563,0,0,0,1666,563,563
9,45,1,40,19451,0,0,0,77271,0,0,0
9,45,1,41,0,567,0,0,0,1279,567,567
9,45,1,42,9231,0,0,0,64631,0,0,0
9,45,1,43,0,644,0,0,0,1726,644,644
9,45,1,44,25911,0,0,0,80158,0,0,0
10,45,1,0,20629,0,0,0,77461,0,0,0
10,45,1,1,0,566,0,0,0,1110,566,566
10,45,1,2,14228,0,0,0,78037,0,0,0
10,45,1,3,0,565,0,0,0,1148,565,565
10,45,1,4,27728,0,0,0,82599,0,0,0
10,45,1,5,0,562,0,0,0,1051,562,562
10,45,1,6,22367,0,0,0,84431,0,0,0
10,45,1,7,0,558,0,0,0,1417,558,558
10,45,1,8,8976,0,0,0,65917,0,0,0
10,45,1,9,0,567,0,0,0,1259,567,567
10,45,1,10,28238,0,0,0,83433,0,0,0
10,45,1,11,0,567,0,0,0,1285,567,567
10,45,1,12,14091,0,0,0,76829,0,0,0
10,45,1,13,0,563,0,0,0,1171,563,563
10,45,1,14,24558,0,0,0,79561,0,0,0
10,45,1,15,0,560,0,0,0,1221,560,560
10,45,1,16,8942,0,0,0,64568,0,0,0
10,45,1,17,0,551,0,0,0,1689,551,551
10,45,1,18,9105,0,0,0,65878,0,0,0
10,45,1,19,0,561,0,0,0,1826,561,561
10,45,1,20,23919,0,0,0,79832,0,0,0
10,45,1,21,0,558,0,0,0,1563,558,558
10,45,1,22,26836,0,0,0,82593,0,0,0
10,45,1,23,0,564,0,0,0,1245,564,564
10,45,1,24,9640,0,0,0,66097,0,0,0
10,45,1,25,0,563,0,1,0,1094,563,563
10,45,1,26,15147,0,0,0,72233,0,0,0
10,45,1,27,0,562,0,0,0,1246,562,562
10,45,1,28,18809,0,0,0,77260,0,0,0
10,45,1,29,0,556,0,0,0,1806,556,556
10,45,1,30,9856,0,0,0,66409,0,0,0
10,45,1,31,0,551,0,0,0,1745,551,551
10,45,1,32,28226,0,0,0,83306,0,0,0
10,45,1,33,0,552,0,0,0,1829,552,552
10,45,1,34,24138,0,0,0,80138,0,0,0
10,45,1,35,0,564,0,0,0,1230,564,564
10,45,1,36,9160,0,0,0,65522,0,0,0
10,45,1,37,0,554,0,0,0,1800,554,554
10,45,1,38,9094,0,0,0,65961,0,0,0
10,45,1,39,0,552,0,0,0,1756,552,552
10,45,1,40,19065,0,0,0,78097,0,0,0
10,45,1,41,0,560,0,0,0,1275,560,560
10,45,1,42,8953,0,0,0,65715,0,0,0
10,45,1,43,0,563,0,0,0,1712,563,563
10,45,1,44,25552,0,0,0,80350,0,0,0
