Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
5,32,1,0,1033,0,0,0,0,0,0,0
5,32,1,1,0,1622,0,0,0,0,1622,1622
5,32,1,2,1188,0,0,0,0,0,0,0
5,32,1,3,0,5297,0,0,0,0,5297,5297
5,32,1,4,102772,0,0,0,0,0,0,0
5,32,1,5,0,1016,0,0,0,0,1016,1016
5,32,1,6,117324,0,0,0,0,0,0,0
5,32,1,7,0,88770,0,0,0,0,88770,88770
5,32,1,8,121491,0,0,0,0,0,0,0
5,32,1,9,0,2508,0,0,0,0,2508,2508
5,32,1,10,1301,0,0,0,0,0,0,0
5,32,1,11,0,1807,0,0,0,0,1807,1807
5,32,1,12,1957,0,0,0,0,0,0,0
5,32,1,13,0,5637,0,1,0,0,5637,5637
5,32,1,14,1559,0,0,0,0,0,0,0
5,32,1,15,0,6132,0,1,0,0,6132,6132
5,32,1,16,2621,0,0,0,0,0,0,0
5,32,1,17,0,1471,0,4,0,0,1471,1471
5,32,1,18,775,0,0,0,0,0,0,0
5,32,1,19,0,2629,0,0,0,0,2629,2629
5,32,1,20,6065,0,0,0,0,0,0,0
5,32,1,21,0,1919,0,0,0,0,1919,1919
5,32,1,22,1504,0,0,0,0,0,0,0
5,32,1,23,0,2859,0,0,0,0,2859,2859
5,32,1,24,2718,0,0,0,0,0,0,0
5,32,1,25,0,1109,0,1,0,0,1109,1109
5,32,1,26,1549,0,0,0,0,0,0,0
5,32,1,27,0,2626,0,0,0,0,2626,2626
5,32,1,28,1328,0,0,0,0,0,0,0
5,32,1,29,0,1964,0,0,0,0,1964,1964
5,32,1,30,853,0,0,0,0,0,0,0
5,32,1,31,0,1566,0,0,0,0,1566,1566
6,32,1,0,1206,0,0,0,0,0,0,0
6,32,1,1,0,1643,0,0,0,0,1643,1643
6,32,1,2,1185,0,0,0,0,0,0,0
6,32,1,3,0,5725,0,0,0,0,5725,5725
6,32,1,4,94732,0,0,0,0,0,0,0
6,32,1,5,0,1402,0,4,0,0,1402,1402
6,32,1,6,115556,0,0,0,0,0,0,0
6,32,1,7,0,80353,0,0,0,0,80353,80353
6,32,1,8,119344,0,0,0,0,0,0,0
6,32,1,9,0,2218,0,0,0,0,2218,2218
6,32,1,10,1602,0,0,0,0,0,0,0
6,32,1,11,0,2149,0,0,0,0,2149,2149
6,32,1,12,2334,0,0,0,0,0,0,0
6,32,1,13,0,5223,0,0,0,0,5223,5223
6,32,1,14,1275,0,0,0,0,0,0,0
6,32,1,15,0,6776,0,0,0,0,6776,6776
6,32,1,16,1819,0,0,0,0,0,0,0
6,32,1,17,0,2841,0,0,0,0,2841,2841
6,32,1,18,906,0,0,0,0,0,0,0
6,32,1,19,0,2357,0,0,0,0,2357,2357
6,32,1,20,5717,0,0,0,0,0,0,0
6,32,1,21,0,2273,0,0,0,0,2273,2273
6,32,1,22,1542,0,0,0,0,0,0,0
6,32,1,23,0,2777,0,0,0,0,2777,2777
6,32,1,24,2612,0,0,0,0,0,0,0
6,32,1,25,0,1536,0,3,0,0,1536,1536
6,32,1,26,1453,0,0,0,0,0,0,0
6,32,1,27,0,1837,0,0,0,0,1837,1837
6,32,1,28,1516,0,0,0,0,0,0,0
6,32,1,29,0,1474,0,0,0,0,1474,1474
6,32,1,30,968,0,0,0,0,0,0,0
6,32,1,31,0,1562,0,0,0,0,1562,1562
7,32,1,0,1460,0,0,0,0,0,0,0
7,32,1,1,0,1592,0,0,0,0,1592,1592
7,32,1,2,1321,0,0,0,0,0,0,0
7,32,1,3,0,5656,0,0,0,0,5656,5656
7,32,1,4,109013,0,0,0,0,0,0,0
7,32,1,5,0,1038,0,0,0,0,1038,1038
7,32,1,6,117619,0,0,0,0,0,0,0
7,32,1,7,0,93836,0,0,0,0,93836,93836
7,32,1,8,123033,0,0,0,0,0,0,0
7,32,1,9,0,2063,0,0,0,0,2063,2063
7,32,1,10,1622,0,0,0,0,0,0,0
7,32,1,11,0,1953,0,0,0,0,1953,1953
7,32,1,12,2624,0,0,0,0,0,0,0
7,32,1,13,0,4968,0,0,0,0,4968,4968
7,32,1,14,1696,0,0,0,0,0,0,0
7,32,1,15,0,6575,0,0,0,0,6575,6575
7,32,1,16,1697,0,0,0,0,0,0,0
7,32,1,17,0,2059,0,0,0,0,2059,2059
7,32,1,18,509,0,0,0,0,0,0,0
7,32,1,19,0,2171,0,0,0,0,2171,2171
7,32,1,20,5327,0,0,0,0,0,0,0
7,32,1,21,0,2023,0,0,0,0,2023,2023
7,32,1,22,1160,0,0,0,0,0,0,0
7,32,1,23,0,2533,0,0,0,0,2533,2533
7,32,1,24,2380,0,0,0,0,0,0,0
7,32,1,25,0,1281,0,0,0,0,1281,1281
7,32,1,26,1188,0,0,0,0,0,0,0
7,32,1,27,0,1822,0,0,0,0,1822,1822
7,32,1,28,1472,0,0,0,0,0,0,0
7,32,1,29,0,1975,0,0,0,0,1975,1975
7,32,1,30,545,0,0,0,0,0,0,0
7,32,1,31,0,1512,0,0,0,0,1512,1512
8,32,1,0,3283,0,0,0,0,0,0,0
8,32,1,1,0,4602,0,0,0,0,4602,4602
8,32,1,2,3189,0,0,0,0,0,0,0
8,32,1,3,0,40511,0,0,0,0,40511,40511
8,32,1,4,80360,0,0,0,0,0,0,0
8,32,1,5,0,19792,0,0,0,0,19792,19792
8,32,1,6,108784,0,0,0,0,0,0,0
8,32,1,7,0,5549,0,0,0,0,5549,5549
8,32,1,8,117042,0,0,0,0,0,0,0
8,32,1,9,0,3613,0,0,0,0,3613,3613
8,32,1,10,10245,0,0,0,0,0,0,0
8,32,1,11,0,3365,0,0,0,0,3365,3365
8,32,1,12,27630,0,0,0,0,0,0,0
8,32,1,13,0,9770,0,0,0,0,9770,9770
8,32,1,14,19022,0,0,0,0,0,0,0
8,32,1,15,0,44283,0,0,0,0,44283,44283
8,32,1,16,2924,0,0,0,0,0,0,0
8,32,1,17,0,23992,0,0,0,0,23992,23992
8,32,1,18,4273,0,0,0,0,0,0,0
8,32,1,19,0,3767,0,0,0,0,3767,3767
8,32,1,20,10683,0,0,0,0,0,0,0
8,32,1,21,0,3505,0,0,0,0,3505,3505
8,32,1,22,5577,0,0,0,0,0,0,0
8,32,1,23,0,4296,0,0,0,0,4296,4296
8,32,1,24,3928,0,0,0,0,0,0,0
8,32,1,25,0,27596,0,0,0,0,27596,27596
8,32,1,26,6196,0,0,0,0,0,0,0
8,32,1,27,0,2994,0,0,0,0,2994,2994
8,32,1,28,9384,0,0,0,0,0,0,0
8,32,1,29,0,23943,0,0,0,0,23943,23943
8,32,1,30,4657,0,0,0,0,0,0,0
8,32,1,31,0,4463,0,0,0,0,4463,4463
9,32,1,0,71465,0,0,0,0,0,0,0
9,32,1,1,0,2687,0,0,0,0,2687,2687
9,32,1,2,4413,0,0,0,0,0,0,0
9,32,1,3,0,21578,0,0,0,0,21578,21578
9,32,1,4,101204,0,0,0,0,0,0,0
9,32,1,5,0,2565,0,0,0,0,2565,2565
9,32,1,6,102847,0,0,0,0,0,0,0
9,32,1,7,0,2853,0,0,0,0,2853,2853
9,32,1,8,105634,0,0,0,0,0,0,0
9,32,1,9,0,4351,0,0,0,0,4351,4351
9,32,1,10,4404,0,0,0,0,0,0,0
9,32,1,11,0,3800,0,0,0,0,3800,3800
9,32,1,12,14499,0,0,0,0,0,0,0
9,32,1,13,0,6247,0,0,0,0,6247,6247
9,32,1,14,9614,0,0,0,0,0,0,0
9,32,1,15,0,24501,0,0,0,0,24501,24501
9,32,1,16,3527,0,0,0,0,0,0,0
9,32,1,17,0,14436,0,0,0,0,14436,14436
9,32,1,18,1617,0,0,0,0,0,0,0
9,32,1,19,0,4033,0,0,0,0,4033,4033
9,32,1,20,7201,0,0,0,0,0,0,0
9,32,1,21,0,3813,0,0,0,0,3813,3813
9,32,1,22,1728,0,0,0,0,0,0,0
9,32,1,23,0,3990,0,0,0,0,3990,3990
9,32,1,24,3585,0,0,0,0,0,0,0
9,32,1,25,0,2987,0,0,0,0,2987,2987
9,32,1,26,1837,0,0,0,0,0,0,0
9,32,1,27,0,3462,0,0,0,0,3462,3462
9,32,1,28,3865,0,0,0,0,0,0,0
9,32,1,29,0,9799,0,0,0,0,9799,9799
9,32,1,30,1807,0,0,0,0,0,0,0
9,32,1,31,0,4054,0,0,0,0,4054,4054
10,32,1,0,96672,0,0,0,0,0,0,0
10,32,1,1,0,2968,0,0,0,0,2968,2968
10,32,1,2,5158,0,0,0,0,0,0,0
10,32,1,3,0,8044,0,0,0,0,8044,8044
10,32,1,4,98281,0,0,0,0,0,0,0
10,32,1,5,0,5281,0,26,0,0,5281,5281
10,32,1,6,99675,0,0,0,0,0,0,0
10,32,1,7,0,2783,0,0,0,0,2783,2783
10,32,1,8,101639,0,0,0,0,0,0,0
10,32,1,9,0,2592,0,0,0,0,2592,2592
10,32,1,10,2375,0,0,0,0,0,0,0
10,32,1,11,0,3772,0,0,0,0,3772,3772
10,32,1,12,2815,0,0,0,0,0,0,0
10,32,1,13,0,6202,0,0,0,0,6202,6202
10,32,1,14,4354,0,0,0,0,0,0,0
10,32,1,15,0,9841,0,0,0,0,9841,9841
10,32,1,16,3449,0,0,0,0,0,0,0
10,32,1,17,0,2011,0,0,0,0,2011,2011
10,32,1,18,1291,0,0,0,0,0,0,0
10,32,1,19,0,4223,0,0,0,0,4223,4223
10,32,1,20,6797,0,0,0,0,0,0,0
10,32,1,21,0,4145,0,0,0,0,4145,4145
10,32,1,22,1654,0,0,0,0,0,0,0
10,32,1,23,0,5772,0,0,0,0,5772,5772
10,32,1,24,3301,0,0,0,0,0,0,0
10,32,1,25,0,3874,0,27,0,0,3874,3874
10,32,1,26,1629,0,0,0,0,0,0,0
10,32,1,27,0,3303,0,0,0,0,3303,3303
10,32,1,28,2041,0,0,0,0,0,0,0
10,32,1,29,0,9199,0,29,0,0,9199,9199
10,32,1,30,1160,0,0,0,0,0,0,0
10,32,1,31,0,4664,0,0,0,0,4664,4664
